time,eSense Name,Ax,Ay,Az,Gx,Gy,Gz,title,label
1.58204E+12,eSense-0869,-0.939575195,0.270507813,0.156494141,5.304878049,2.225609756,0.457317073,squat-1,sqaut
1.58204E+12,eSense-0869,-0.9296875,0.286499023,0.155517578,6.798780488,0.731707317,0.365853659,squat-1,sqaut
1.58204E+12,eSense-0869,-0.927246094,0.282836914,0.157836914,3.567073171,2.43902439,0.762195122,squat-1,sqaut
1.58204E+12,eSense-0869,-0.92956543,0.282592773,0.160522461,2.743902439,1.951219512,-0.579268293,squat-1,sqaut
1.58204E+12,eSense-0869,-0.932373047,0.285888672,0.165527344,2.408536585,1.920731707,-0.792682927,squat-1,sqaut
1.58204E+12,eSense-0869,-0.938842773,0.275512695,0.168823242,1.676829268,0.213414634,-4.146341463,squat-1,sqaut
1.58204E+12,eSense-0869,-0.933959961,0.269042969,0.1640625,2.652439024,0.914634146,-2.012195122,squat-1,sqaut
1.58204E+12,eSense-0869,-0.931274414,0.257568359,0.171020508,0.762195122,1.554878049,-6.067073171,squat-1,sqaut
1.58204E+12,eSense-0869,-0.935791016,0.230712891,0.176513672,0.152439024,1.615853659,-6.158536585,squat-1,sqaut
1.58204E+12,eSense-0869,-0.914428711,0.202148438,0.172607422,4.512195122,0.12195122,-6.524390244,squat-1,sqaut
1.58204E+12,eSense-0869,-0.829711914,0.184204102,0.166992188,8.68902439,-1.951219512,-4.329268293,squat-1,sqaut
1.58204E+12,eSense-0869,-0.783447266,0.195922852,0.127075195,7.195121951,7.43902439,-0.091463415,squat-1,sqaut
1.58204E+12,eSense-0869,-0.883789063,0.202148438,0.130126953,-0.853658537,7.317073171,-6.097560976,squat-1,sqaut
1.58204E+12,eSense-0869,-0.87878418,0.20300293,0.180664063,-2.43902439,-0.701219512,-8.81097561,squat-1,sqaut
1.58204E+12,eSense-0869,-0.932128906,0.200683594,0.19152832,-1.25,-1.554878049,-17.37804878,squat-1,sqaut
1.58204E+12,eSense-0869,-0.977783203,0.209472656,0.196289063,-10.30487805,-4.695121951,-28.01829268,squat-1,sqaut
1.58204E+12,eSense-0869,-0.974853516,0.143554688,0.209594727,-8.170731707,-4.329268293,-21.95121951,squat-1,sqaut
1.58204E+12,eSense-0869,-1.000854492,0.091796875,0.193603516,0.06097561,-1.676829268,-18.56707317,squat-1,sqaut
1.58204E+12,eSense-0869,-1.008178711,0.036865234,0.221801758,-5.548780488,-5.609756098,-21.40243902,squat-1,sqaut
1.58204E+12,eSense-0869,-1.003051758,-0.020507813,0.257202148,1.067073171,0.12195122,-8.109756098,squat-1,sqaut
1.58204E+12,eSense-0869,-1.008666992,0.0234375,0.227050781,3.445121951,6.615853659,7.957317073,squat-1,sqaut
1.58204E+12,eSense-0869,-1.027099609,0.026733398,0.205688477,1.067073171,7.5,14.66463415,squat-1,sqaut
1.58204E+12,eSense-0869,-0.960449219,0.045898438,0.225585938,11.61585366,0.335365854,12.22560976,squat-1,sqaut
1.58204E+12,eSense-0869,-1.010986328,0.083129883,0.218261719,6.12804878,11.2804878,18.87195122,squat-1,sqaut
1.58204E+12,eSense-0869,-0.958251953,0.125366211,0.19543457,1.646341463,12.86585366,28.59756098,squat-1,sqaut
1.58204E+12,eSense-0869,-0.975952148,0.1953125,0.151123047,0.609756098,11.95121951,13.65853659,squat-1,sqaut
1.58204E+12,eSense-0869,-0.967163086,0.178344727,0.165771484,-2.103658537,2.073170732,4.969512195,squat-1,sqaut
1.58204E+12,eSense-0869,-0.975097656,0.202392578,0.167236328,0.304878049,5.182926829,2.43902439,squat-1,sqaut
1.58204E+12,eSense-0869,-1.006103516,0.201660156,0.166015625,0.884146341,2.957317073,-0.487804878,squat-1,sqaut
1.58204E+12,eSense-0869,-1.096679688,0.244873047,0.196777344,6.31097561,-1.006097561,-2.62195122,squat-1,sqaut
1.58204E+12,eSense-0869,-1.193725586,0.249145508,0.206787109,3.87195122,1.402439024,-8.841463415,squat-1,sqaut
1.58204E+12,eSense-0869,-1.121459961,0.21862793,0.217895508,6.707317073,-5.152439024,-12.22560976,squat-1,sqaut
1.58204E+12,eSense-0869,-1.053833008,0.181274414,0.1640625,9.207317073,3.87195122,-4.756097561,squat-1,sqaut
1.58204E+12,eSense-0869,-1.020996094,0.181640625,0.146972656,3.140243902,-1.25,0.274390244,squat-1,sqaut
1.58204E+12,eSense-0869,-0.939453125,0.163574219,0.161499023,1.341463415,2.774390244,5.030487805,squat-1,sqaut
1.58204E+12,eSense-0869,-0.829101563,0.165039063,0.145263672,1.37195122,2.56097561,9.146341463,squat-1,sqaut
1.58204E+12,eSense-0869,-0.676269531,0.169555664,0.120239258,-0.609756098,4.573170732,18.17073171,squat-1,sqaut
1.58204E+12,eSense-0869,-0.718017578,0.18359375,0.141113281,-2.012195122,5.304878049,14.29878049,squat-1,sqaut
1.58204E+12,eSense-0869,-0.859375,0.189819336,0.181640625,-3.018292683,1.219512195,7.987804878,squat-1,sqaut
1.58204E+12,eSense-0869,-0.924194336,0.215332031,0.215454102,2.743902439,-2.469512195,-1.37195122,squat-1,sqaut
1.58204E+12,eSense-0869,-0.92175293,0.268554688,0.173950195,9.146341463,5.274390244,3.993902439,squat-1,sqaut
1.58204E+12,eSense-0869,-0.936279297,0.254760742,0.157714844,-0.182926829,3.231707317,-8.597560976,squat-1,sqaut
1.58204E+12,eSense-0869,-0.947753906,0.225219727,0.172851563,-3.201219512,-0.579268293,-1.981707317,squat-1,sqaut
1.58204E+12,eSense-0869,-0.930786133,0.240234375,0.184692383,1.18902439,2.56097561,4.390243902,squat-1,sqaut
1.58204E+12,eSense-0869,-0.929321289,0.269775391,0.177612305,1.12804878,5.365853659,4.359756098,squat-1,sqaut
1.58204E+12,eSense-0869,-0.927246094,0.268066406,0.176391602,0.396341463,4.085365854,2.286585366,squat-1,sqaut
1.58204E+12,eSense-0869,-0.92590332,0.261108398,0.172851563,1.951219512,4.786585366,-1.341463415,squat-1,sqaut
1.58204E+12,eSense-0869,-0.934936523,0.258911133,0.165771484,3.506097561,2.835365854,-6.067073171,squat-1,sqaut
1.58204E+12,eSense-0869,-0.939697266,0.247070313,0.158447266,5.853658537,3.262195122,-4.329268293,squat-1,sqaut
1.58204E+12,eSense-0869,-0.933959961,0.229248047,0.167114258,5.030487805,1.829268293,-3.475609756,squat-1,sqaut
1.58204E+12,eSense-0869,-0.926391602,0.223510742,0.165649414,3.262195122,2.591463415,-5.487804878,squat-1,sqaut
1.58204E+12,eSense-0869,-0.886962891,0.205444336,0.158203125,2.408536585,3.719512195,-2.62195122,squat-1,sqaut
1.58204E+12,eSense-0869,-0.841430664,0.207763672,0.123291016,4.908536585,8.018292683,1.280487805,squat-1,sqaut
1.58204E+12,eSense-0869,-0.836181641,0.224487305,0.112792969,1.463414634,5.243902439,3.75,squat-1,sqaut
1.58204E+12,eSense-0869,-0.880981445,0.215942383,0.116943359,0.335365854,6.097560976,-1.18902439,squat-1,sqaut
1.58204E+12,eSense-0869,-0.908203125,0.23046875,0.138793945,-2.164634146,3.353658537,-1.402439024,squat-1,sqaut
1.58204E+12,eSense-0869,-0.909301758,0.248535156,0.156860352,1.067073171,2.256097561,1.859756098,squat-1,sqaut
1.58204E+12,eSense-0869,-0.918823242,0.249145508,0.157470703,2.073170732,3.536585366,-2.042682927,squat-1,sqaut
1.58204E+12,eSense-0869,-0.988769531,0.270019531,0.157958984,11.43292683,-3.902439024,-3.62804878,squat-1,sqaut
1.58204E+12,eSense-0869,-0.980712891,0.29296875,0.133422852,-4.451219512,10.0304878,-5.579268293,squat-1,sqaut
1.58204E+12,eSense-0869,-0.974121094,0.173950195,0.137573242,-15.57926829,0.426829268,-7.774390244,squat-1,sqaut
1.58204E+12,eSense-0869,-1.009155273,0.193115234,0.136352539,2.012195122,-5.701219512,-12.95731707,squat-1,sqaut
1.58204E+12,eSense-0869,-1.006469727,0.199707031,0.1796875,3.414634146,-5.457317073,-6.737804878,squat-1,sqaut
1.58204E+12,eSense-0869,-1.002807617,0.206420898,0.161865234,2.804878049,3.384146341,-6.798780488,squat-1,sqaut
1.58204E+12,eSense-0869,-1.029663086,0.183105469,0.17578125,-6.463414634,0.06097561,1.067073171,squat-1,sqaut
1.58204E+12,eSense-0869,-0.986938477,0.185302734,0.208007813,-0.213414634,1.097560976,4.115853659,squat-1,sqaut
1.58204E+12,eSense-0869,-1.005126953,0.196044922,0.208740234,-1.981707317,3.109756098,0,squat-1,sqaut
1.58204E+12,eSense-0869,-0.957275391,0.194824219,0.199584961,0.365853659,6.341463415,6.890243902,squat-1,sqaut
1.58204E+12,eSense-0869,-0.970336914,0.201782227,0.161132813,0.304878049,7.896341463,0.975609756,squat-1,sqaut
1.58204E+12,eSense-0869,-0.971801758,0.193481445,0.168334961,-0.792682927,5.823170732,2.164634146,squat-1,sqaut
1.58204E+12,eSense-0869,-0.966918945,0.211181641,0.163696289,5.548780488,3.841463415,1.280487805,squat-1,sqaut
1.58204E+12,eSense-0869,-1.009277344,0.228515625,0.170043945,4.786585366,1.737804878,-4.237804878,squat-1,sqaut
1.58204E+12,eSense-0869,-1.141967773,0.218261719,0.180297852,2.042682927,6.768292683,-6.951219512,squat-1,sqaut
1.58204E+12,eSense-0869,-1.183959961,0.226074219,0.186645508,3.079268293,1.737804878,-1.920731707,squat-1,sqaut
1.58204E+12,eSense-0869,-1.085327148,0.214355469,0.165893555,3.536585366,4.481707317,-1.463414634,squat-1,sqaut
1.58204E+12,eSense-0869,-1.033325195,0.165649414,0.155395508,0.426829268,-1.432926829,-7.62195122,squat-1,sqaut
1.58204E+12,eSense-0869,-0.907470703,0.148681641,0.170654297,-0.914634146,-1.737804878,1.707317073,squat-1,sqaut
1.58204E+12,eSense-0869,-0.831787109,0.153930664,0.151367188,-0.030487805,-0.640243902,-2.62195122,squat-1,sqaut
1.58204E+12,eSense-0869,-0.753295898,0.145019531,0.130981445,1.554878049,-0.853658537,-5.579268293,squat-1,sqaut
1.58204E+12,eSense-0869,-0.763183594,0.163696289,0.150756836,1.646341463,-0.945121951,5,squat-1,sqaut
1.58204E+12,eSense-0869,-0.809692383,0.150756836,0.16784668,4.969512195,3.475609756,1.859756098,squat-1,sqaut
1.58204E+12,eSense-0869,-0.884399414,0.144287109,0.177368164,1.981707317,0.091463415,-1.219512195,squat-1,sqaut
1.58204E+12,eSense-0869,-0.938964844,0.111816406,0.210327148,2.774390244,-6.402439024,-7.865853659,squat-1,sqaut
1.58204E+12,eSense-0869,-0.952758789,0.154663086,0.187866211,4.93902439,4.512195122,-3.87195122,squat-1,sqaut
1.58204E+12,eSense-0869,-0.957763672,0.128540039,0.190673828,-0.12195122,2.530487805,-2.164634146,squat-1,sqaut
1.58204E+12,eSense-0869,-0.924682617,0.157592773,0.183959961,5,2.713414634,-1.31097561,squat-1,sqaut
1.58204E+12,eSense-0869,-0.951049805,0.150512695,0.209838867,-2.56097561,-0.945121951,-0.640243902,squat-1,sqaut
1.58204E+12,eSense-0869,-0.945556641,0.126220703,0.235351563,-0.945121951,-6.036585366,-8.81097561,squat-1,sqaut
1.58204E+12,eSense-0869,-0.958618164,0.135375977,0.229003906,1.646341463,0.030487805,-6.067073171,squat-1,sqaut
1.58204E+12,eSense-0869,-0.951904297,0.107177734,0.233764648,8.780487805,-2.926829268,-3.597560976,squat-1,sqaut
1.58204E+12,eSense-0869,-0.940185547,0.124511719,0.230834961,9.817073171,-1.219512195,-0.853658537,squat-1,sqaut
1.58204E+12,eSense-0869,-0.930786133,0.108642578,0.218017578,11.2195122,11.12804878,9.969512195,squat-1,sqaut
1.58204E+12,eSense-0869,-0.962158203,0.14050293,0.208251953,14.9695122,7.469512195,7.774390244,squat-1,sqaut
1.58204E+12,eSense-0869,-0.940551758,0.17565918,0.194580078,16.52439024,3.384146341,11.61585366,squat-1,sqaut
1.58204E+12,eSense-0869,-0.940063477,0.177368164,0.201416016,9.298780488,-0.853658537,-5.426829268,squat-1,sqaut
1.58204E+12,eSense-0869,-0.961303711,0.158569336,0.230834961,6.585365854,-1.737804878,-8.292682927,squat-1,sqaut
1.58204E+12,eSense-0869,-0.934570313,0.181396484,0.215942383,4.573170732,4.93902439,0.701219512,squat-1,sqaut
1.58204E+12,eSense-0869,-0.952026367,0.177001953,0.19921875,-3.658536585,7.530487805,3.079268293,squat-1,sqaut
1.58204E+12,eSense-0869,-0.949951172,0.161376953,0.193481445,-1.981707317,5.792682927,0.304878049,squat-1,sqaut
1.58204E+12,eSense-0869,-0.947875977,0.14831543,0.200439453,-0.640243902,3.567073171,-1.890243902,squat-1,sqaut
1.58204E+12,eSense-0869,-0.93762207,0.130859375,0.197631836,6.18902439,1.585365854,-2.713414634,squat-1,sqaut
1.58204E+12,eSense-0869,-0.910522461,0.133422852,0.190063477,9.268292683,2.164634146,-2.347560976,squat-1,sqaut
1.58204E+12,eSense-0869,-0.815551758,0.130981445,0.158203125,8.262195122,4.634146341,3.140243902,squat-1,sqaut
1.58204E+12,eSense-0869,-0.82421875,0.185546875,0.141479492,5.304878049,5.243902439,-2.256097561,squat-1,sqaut
1.58204E+12,eSense-0869,-0.878051758,0.173706055,0.153442383,1.493902439,3.780487805,-6.615853659,squat-1,sqaut
1.58204E+12,eSense-0869,-0.871459961,0.177490234,0.156494141,-5.243902439,0.945121951,-7.865853659,squat-1,sqaut
1.58204E+12,eSense-0869,-0.946289063,0.145507813,0.188598633,-10.33536585,-1.920731707,-11.12804878,squat-1,sqaut
1.58204E+12,eSense-0869,-0.944335938,0.143554688,0.19921875,-8.353658537,2.317073171,-3.201219512,squat-1,sqaut
1.58204E+12,eSense-0869,-0.980224609,0.119384766,0.202270508,-9.359756098,2.896341463,1.493902439,squat-1,sqaut
1.58204E+12,eSense-0869,-1.004272461,0.106201172,0.209350586,-9.786585366,3.079268293,-0.518292683,squat-1,sqaut
1.58204E+12,eSense-0869,-1.043334961,0.104125977,0.189819336,-4.695121951,3.292682927,1.951219512,squat-1,sqaut
1.58204E+12,eSense-0869,-1.035888672,0.116699219,0.197509766,-0.335365854,-3.201219512,1.280487805,squat-1,sqaut
1.58204E+12,eSense-0869,-1.028442383,0.127807617,0.207397461,2.317073171,-1.493902439,2.408536585,squat-1,sqaut
1.58204E+12,eSense-0869,-0.980712891,0.110717773,0.188842773,10.67073171,0.884146341,-2.042682927,squat-1,sqaut
1.58204E+12,eSense-0869,-0.963500977,0.125732422,0.168334961,10.76219512,4.024390244,5.152439024,squat-1,sqaut
1.58204E+12,eSense-0869,-0.968261719,0.137573242,0.144775391,6.12804878,5.975609756,8.475609756,squat-1,sqaut
1.58204E+12,eSense-0869,-0.968261719,0.156616211,0.172973633,-1.067073171,1.493902439,7.5,squat-1,sqaut
1.58204E+12,eSense-0869,-0.979248047,0.173583984,0.187744141,-3.292682927,3.81097561,9.847560976,squat-1,sqaut
1.58204E+12,eSense-0869,-0.971191406,0.187255859,0.210571289,-3.567073171,0.396341463,8.140243902,squat-1,sqaut
1.58204E+12,eSense-0869,-0.975463867,0.192749023,0.195800781,3.109756098,4.420731707,-0.548780488,squat-1,sqaut
1.58204E+12,eSense-0869,-0.961425781,0.201171875,0.179443359,1.18902439,0.243902439,0.457317073,squat-1,sqaut
1.58204E+12,eSense-0869,-1.009399414,0.193603516,0.213745117,-3.018292683,3.262195122,3.780487805,squat-1,sqaut
1.58204E+12,eSense-0869,-1.147827148,0.274902344,0.226928711,4.359756098,3.048780488,4.237804878,squat-1,sqaut
1.58204E+12,eSense-0869,-1.137695313,0.279418945,0.223876953,1.280487805,2.774390244,1.737804878,squat-1,sqaut
1.58204E+12,eSense-0869,-1.122924805,0.21484375,0.236938477,3.597560976,6.158536585,-1.432926829,squat-1,sqaut
1.58204E+12,eSense-0869,-1.076904297,0.240844727,0.180786133,-0.243902439,8.262195122,4.237804878,squat-1,sqaut
1.58204E+12,eSense-0869,-0.970581055,0.219604492,0.169067383,3.780487805,-0.823170732,4.725609756,squat-1,sqaut
1.58204E+12,eSense-0869,-0.824951172,0.227661133,0.149780273,0.701219512,0.487804878,7.195121951,squat-1,sqaut
1.58204E+12,eSense-0869,-0.73828125,0.202514648,0.142700195,1.646341463,1.18902439,6.829268293,squat-1,sqaut
1.58204E+12,eSense-0869,-0.708007813,0.217041016,0.13293457,4.146341463,3.201219512,10.36585366,squat-1,sqaut
1.58204E+12,eSense-0869,-0.800048828,0.244873047,0.162841797,8.323170732,4.268292683,18.04878049,squat-1,sqaut
1.58204E+12,eSense-0869,-0.844238281,0.29309082,0.165893555,6.432926829,5.304878049,3.048780488,squat-1,sqaut
1.58204E+12,eSense-0869,-0.887695313,0.280273438,0.156738281,0.670731707,6.31097561,-7.957317073,squat-1,sqaut
1.58204E+12,eSense-0869,-0.946166992,0.225341797,0.185424805,4.207317073,-2.530487805,-14.60365854,squat-1,sqaut
1.58204E+12,eSense-0869,-0.919921875,0.248291016,0.173217773,9.024390244,-0.670731707,-14.87804878,squat-1,sqaut
1.58204E+12,eSense-0869,-0.934204102,0.251098633,0.159423828,4.390243902,7.652439024,-2.012195122,squat-1,sqaut
1.58204E+12,eSense-0869,-0.960327148,0.243652344,0.156982422,1.615853659,1.676829268,-1.097560976,squat-1,sqaut
1.58204E+12,eSense-0869,-0.935180664,0.259277344,0.16394043,2.469512195,-3.109756098,2.012195122,squat-1,sqaut
1.58204E+12,eSense-0869,-0.929931641,0.252197266,0.173828125,-1.219512195,1.463414634,0.609756098,squat-1,sqaut
1.58204E+12,eSense-0869,-0.938720703,0.24230957,0.186279297,-1.036585366,0.06097561,0.365853659,squat-1,sqaut
1.58204E+12,eSense-0869,-0.932617188,0.249267578,0.179443359,2.43902439,0.152439024,-2.743902439,squat-1,sqaut
1.58204E+12,eSense-0869,-0.936889648,0.244262695,0.180786133,2.835365854,0.823170732,-1.25,squat-1,sqaut
1.58204E+12,eSense-0869,-0.939208984,0.236572266,0.181518555,0.274390244,1.37195122,-2.62195122,squat-1,sqaut
1.58204E+12,eSense-0869,-0.939453125,0.239135742,0.180908203,1.006097561,1.158536585,-4.725609756,squat-1,sqaut
1.58204E+12,eSense-0869,-0.936767578,0.228271484,0.182861328,-3.567073171,0.030487805,-11.76829268,squat-1,sqaut
1.58204E+12,eSense-0869,-0.937255859,0.197509766,0.195800781,-5.762195122,-1.585365854,-10.82317073,squat-1,sqaut
1.58204E+12,eSense-0869,-0.917358398,0.172607422,0.205444336,-3.231707317,0.243902439,-9.451219512,squat-1,sqaut
1.58204E+12,eSense-0869,-0.890869141,0.148193359,0.203979492,-2.865853659,0.457317073,-7.591463415,squat-1,sqaut
1.58204E+12,eSense-0869,-0.863769531,0.123413086,0.20300293,0.670731707,-0.762195122,-8.932926829,squat-1,sqaut
1.58204E+12,eSense-0869,-0.834960938,0.099121094,0.20703125,0.091463415,-0.548780488,-15.30487805,squat-1,sqaut
1.58204E+12,eSense-0869,-0.865356445,0.081542969,0.220458984,-3.384146341,-0.030487805,-13.35365854,squat-1,sqaut
1.58204E+12,eSense-0869,-0.900146484,0.067138672,0.21887207,4.451219512,2.469512195,-2.743902439,squat-1,sqaut
1.58204E+12,eSense-0869,-0.939086914,0.08203125,0.198120117,6.981707317,10.82317073,-6.37195122,squat-1,sqaut
1.58204E+12,eSense-0869,-0.991333008,0.116943359,0.178710938,-1.951219512,6.37195122,1.463414634,squat-1,sqaut
1.58204E+12,eSense-0869,-0.928833008,0.127441406,0.198486328,-8.75,6.524390244,17.5304878,squat-1,sqaut
1.58204E+12,eSense-0869,-1.006225586,0.136474609,0.217529297,3.780487805,3.323170732,0.304878049,squat-1,sqaut
1.58204E+12,eSense-0869,-1.006225586,0.12512207,0.172729492,4.847560976,9.603658537,0.579268293,squat-1,sqaut
1.58204E+12,eSense-0869,-1.019775391,0.113769531,0.179199219,4.085365854,8.993902439,9.817073171,squat-1,sqaut
1.58204E+12,eSense-0869,-1.010986328,0.138427734,0.1875,9.817073171,5.914634146,13.01829268,squat-1,sqaut
1.58204E+12,eSense-0869,-0.979370117,0.183227539,0.174438477,10.73170732,7.62195122,14.93902439,squat-1,sqaut
1.58204E+12,eSense-0869,-0.985473633,0.217773438,0.150146484,6.25,6.006097561,7.012195122,squat-1,sqaut
1.58204E+12,eSense-0869,-0.987060547,0.237182617,0.157836914,-2.317073171,3.658536585,4.024390244,squat-1,sqaut
1.58204E+12,eSense-0869,-0.949584961,0.226928711,0.168579102,-2.713414634,-0.945121951,2.682926829,squat-1,sqaut
1.58204E+12,eSense-0869,-0.952758789,0.212524414,0.15222168,0.975609756,5.518292683,-1.463414634,squat-1,sqaut
1.58204E+12,eSense-0869,-0.976806641,0.210571289,0.129760742,1.25,3.231707317,-0.304878049,squat-1,sqaut
1.58204E+12,eSense-0869,-1.000976563,0.216918945,0.16394043,5.426829268,-2.103658537,-3.567073171,squat-1,sqaut
1.58204E+12,eSense-0869,-0.978759766,0.234985352,0.175170898,2.469512195,0.762195122,0.335365854,squat-1,sqaut
1.58204E+12,eSense-0869,-1.045654297,0.232788086,0.174926758,-1.12804878,0.975609756,-1.890243902,squat-1,sqaut
1.58204E+12,eSense-0869,-1.099609375,0.267944336,0.2109375,0.243902439,-0.975609756,-1.859756098,squat-1,sqaut
1.58204E+12,eSense-0869,-1.087524414,0.208374023,0.209228516,5.884146341,3.536585366,-16.2804878,squat-1,sqaut
1.58204E+12,eSense-0869,-1.117919922,0.173828125,0.145996094,2.682926829,3.231707317,-14.20731707,squat-1,sqaut
1.58204E+12,eSense-0869,-1.047485352,0.165771484,0.167236328,-10.45731707,-0.823170732,-3.109756098,squat-1,sqaut
1.58204E+12,eSense-0869,-0.943969727,0.15612793,0.192993164,-7.957317073,-0.243902439,5.487804878,squat-1,sqaut
1.58204E+12,eSense-0869,-0.839233398,0.15612793,0.202636719,-2.865853659,-1.006097561,-1.12804878,squat-1,sqaut
1.58204E+12,eSense-0869,-0.798950195,0.112182617,0.165649414,4.634146341,3.109756098,-8.87195122,squat-1,sqaut
1.58204E+12,eSense-0869,-0.765625,0.123535156,0.142456055,6.31097561,0.426829268,-5.640243902,squat-1,sqaut
1.58204E+12,eSense-0869,-0.812988281,0.130126953,0.167114258,2.347560976,1.341463415,7.926829268,squat-1,sqaut
1.58204E+12,eSense-0869,-0.859375,0.119140625,0.191162109,-1.890243902,2.286585366,1.25,squat-1,sqaut
1.58204E+12,eSense-0869,-0.939208984,0.123535156,0.206787109,-2.896341463,0.762195122,-4.847560976,squat-1,sqaut
1.58204E+12,eSense-0869,-0.942260742,0.10925293,0.226928711,0.365853659,0.274390244,-3.353658537,squat-1,sqaut
1.58204E+12,eSense-0869,-0.943725586,0.131835938,0.204345703,2.134146341,4.054878049,-1.859756098,squat-1,sqaut
1.58204E+12,eSense-0869,-0.952026367,0.117431641,0.212036133,1.646341463,0.396341463,-4.024390244,squat-1,sqaut
1.58204E+12,eSense-0869,-0.946655273,0.117675781,0.210327148,5.518292683,1.524390244,-2.743902439,squat-1,sqaut
1.58204E+12,eSense-0869,-0.949829102,0.127319336,0.2109375,4.847560976,1.036585366,0.030487805,squat-1,sqaut
1.58204E+12,eSense-0869,-0.946899414,0.124755859,0.21875,5.884146341,1.18902439,-0.518292683,squat-1,sqaut
1.58204E+12,eSense-0869,-0.943481445,0.128051758,0.213134766,5.609756098,1.859756098,-2.865853659,squat-1,sqaut
1.58204E+12,eSense-0869,-0.951538086,0.123779297,0.213989258,5.182926829,2.134146341,-5.030487805,squat-1,sqaut
1.58204E+12,eSense-0869,-0.946044922,0.104370117,0.215942383,4.481707317,2.408536585,-8.841463415,squat-1,sqaut
1.58204E+12,eSense-0869,-0.95690918,0.093505859,0.214111328,3.81097561,4.603658537,-7.042682927,squat-1,sqaut
1.58204E+12,eSense-0869,-0.964355469,0.069335938,0.214599609,0.945121951,4.268292683,-12.98780488,squat-1,sqaut
1.58204E+12,eSense-0869,-0.956298828,0.03894043,0.231689453,-5.213414634,-2.225609756,-15.0304878,squat-1,sqaut
1.58204E+12,eSense-0869,-0.948486328,-0.005737305,0.232666016,-6.829268293,-6.402439024,-10.51829268,squat-1,sqaut
1.58204E+12,eSense-0869,-0.905029297,-0.018188477,0.248901367,1.524390244,-2.530487805,-6.524390244,squat-1,sqaut
1.58204E+12,eSense-0869,-0.844726563,0.014648438,0.240112305,6.737804878,-0.243902439,-4.695121951,squat-1,sqaut
1.58204E+12,eSense-0869,-0.785400391,0.035644531,0.191650391,5.914634146,5.945121951,9.573170732,squat-1,sqaut
1.58204E+12,eSense-0869,-0.8671875,0.041870117,0.211669922,0.792682927,4.786585366,10.73170732,squat-1,sqaut
1.58204E+12,eSense-0869,-0.871459961,0.078125,0.229614258,2.591463415,2.896341463,12.86585366,squat-1,sqaut
1.58204E+12,eSense-0869,-0.903564453,0.07800293,0.215209961,5.213414634,8.719512195,13.56707317,squat-1,sqaut
1.58204E+12,eSense-0869,-0.963745117,0.088623047,0.212646484,-1.463414634,3.780487805,8.597560976,squat-1,sqaut
1.58204E+12,eSense-0869,-1.010986328,0.174316406,0.17956543,-0.609756098,5.457317073,8.079268293,squat-1,sqaut
1.58204E+12,eSense-0869,-0.995361328,0.12902832,0.210571289,-3.87195122,1.37195122,2.134146341,squat-1,sqaut
1.58204E+12,eSense-0869,-1.02355957,0.155151367,0.236572266,2.865853659,2.012195122,6.219512195,squat-1,sqaut
1.58204E+12,eSense-0869,-1.002075195,0.161254883,0.227050781,-1.402439024,2.865853659,6.402439024,squat-1,sqaut
1.58204E+12,eSense-0869,-1.034545898,0.161987305,0.215576172,-1.829268293,5.792682927,6.524390244,squat-1,sqaut
1.58204E+12,eSense-0869,-0.969482422,0.228515625,0.216430664,-6.768292683,6.951219512,21.79878049,squat-1,sqaut
1.58204E+12,eSense-0869,-0.99230957,0.159790039,0.226928711,-1.707317073,6.524390244,20.79268293,squat-1,sqaut
1.58204E+12,eSense-0869,-0.952026367,0.220825195,0.209228516,15.0304878,2.682926829,10.79268293,squat-1,sqaut
1.58204E+12,eSense-0869,-0.957519531,0.273803711,0.189208984,13.56707317,3.140243902,4.298780488,squat-1,sqaut
1.58204E+12,eSense-0869,-0.975952148,0.286743164,0.198486328,4.695121951,2.957317073,1.463414634,squat-1,sqaut
1.58204E+12,eSense-0869,-0.967163086,0.291992188,0.184448242,2.073170732,5.365853659,6.524390244,squat-1,sqaut
1.58204E+12,eSense-0869,-0.963623047,0.282226563,0.16394043,2.256097561,3.079268293,-4.695121951,squat-1,sqaut
1.58204E+12,eSense-0869,-1.0625,0.307861328,0.187255859,3.506097561,-1.951219512,-6.18902439,squat-1,sqaut
1.58204E+12,eSense-0869,-1.152954102,0.347900391,0.186279297,5.914634146,4.634146341,-3.62804878,squat-1,sqaut
1.58204E+12,eSense-0869,-1.155517578,0.260986328,0.16809082,4.054878049,-1.31097561,-11.12804878,squat-1,sqaut
1.58204E+12,eSense-0869,-1.09375,0.262329102,0.160522461,-2.225609756,-0.548780488,-2.469512195,squat-1,sqaut
1.58204E+12,eSense-0869,-0.982788086,0.285522461,0.181274414,-0.609756098,-5.579268293,2.164634146,squat-1,sqaut
1.58204E+12,eSense-0869,-0.860229492,0.243408203,0.163330078,0.731707317,-2.042682927,-7.103658537,squat-1,sqaut
1.58204E+12,eSense-0869,-0.794677734,0.197143555,0.115722656,10,-3.231707317,3.841463415,squat-1,sqaut
1.58204E+12,eSense-0869,-0.712524414,0.208251953,0.156616211,-2.865853659,-6.37195122,18.59756098,squat-1,sqaut
1.58204E+12,eSense-0869,-0.725219727,0.19128418,0.225952148,-7.926829268,2.317073171,7.012195122,squat-1,sqaut
1.58204E+12,eSense-0869,-0.82421875,0.189086914,0.227172852,-0.304878049,12.01219512,-7.134146341,squat-1,sqaut
