time,eSense Name,Ax,Ay,Az,Gx,Gy,Gz,title,label
1.58204E+12,eSense-0869,-0.926879883,0.293457031,0.15234375,-2.957317073,9.847560976,-4.756097561,squat-1,break
1.58204E+12,eSense-0869,-0.916259766,0.284545898,0.145141602,-8.62804878,13.04878049,-2.926829268,squat-1,break
1.58204E+12,eSense-0869,-0.932617188,0.31652832,0.147094727,-11.76829268,14.60365854,3.87195122,squat-1,break
1.58204E+12,eSense-0869,-0.918334961,0.320068359,0.155639648,-12.71341463,12.04268293,8.353658537,squat-1,break
1.58204E+12,eSense-0869,-0.903686523,0.333007813,0.186523438,-8.932926829,4.054878049,2.835365854,squat-1,break
1.58204E+12,eSense-0869,-0.912353516,0.33996582,0.222045898,-10.15243902,0.609756098,2.835365854,squat-1,break
1.58204E+12,eSense-0869,-0.91015625,0.315551758,0.270385742,-0.609756098,-6.707317073,-1.859756098,squat-1,break
1.58204E+12,eSense-0869,-0.884643555,0.325073242,0.289672852,5.701219512,-14.3597561,-9.085365854,squat-1,break
1.58204E+12,eSense-0869,-0.884887695,0.310913086,0.316894531,6.554878049,-11.73780488,-5.548780488,squat-1,break
1.58204E+12,eSense-0869,-0.907470703,0.322265625,0.282104492,12.37804878,-2.347560976,-2.804878049,squat-1,break
1.58204E+12,eSense-0869,-0.91027832,0.278808594,0.22668457,10.24390244,-1.463414634,-7.62195122,squat-1,break
1.58204E+12,eSense-0869,-0.925292969,0.256591797,0.190673828,13.1097561,1.097560976,-11.82926829,squat-1,break
1.58204E+12,eSense-0869,-0.959838867,0.267333984,0.172607422,8.87195122,4.756097561,-8.902439024,squat-1,break
1.58204E+12,eSense-0869,-0.913452148,0.246337891,0.157714844,4.481707317,3.262195122,-9.93902439,squat-1,break
1.58204E+12,eSense-0869,-0.905395508,0.205444336,0.178955078,1.646341463,4.634146341,-11.8902439,squat-1,break
1.58204E+12,eSense-0869,-0.954589844,0.201293945,0.181518555,1.524390244,8.262195122,-16.25,squat-1,break
1.58204E+12,eSense-0869,-0.960449219,0.209106445,0.183105469,1.920731707,9.146341463,-3.048780488,squat-1,break
1.58204E+12,eSense-0869,-0.953613281,0.196166992,0.165161133,1.219512195,6.036585366,-7.591463415,squat-1,break
1.58204E+12,eSense-0869,-0.969848633,0.19543457,0.164306641,-3.597560976,1.402439024,-6.432926829,squat-1,break
1.58204E+12,eSense-0869,-0.947998047,0.145141602,0.186035156,-3.048780488,-0.182926829,-9.176829268,squat-1,break
1.58204E+12,eSense-0869,-0.954711914,0.139526367,0.174072266,-1.31097561,0.823170732,-14.32926829,squat-1,break
1.58204E+12,eSense-0869,-0.946777344,0.101928711,0.198242188,-3.384146341,-2.286585366,-16.58536585,squat-1,squat
1.58204E+12,eSense-0869,-0.962524414,0.073120117,0.211425781,-2.957317073,-0.12195122,-12.56097561,squat-1,squat
1.58204E+12,eSense-0869,-0.960083008,0.042114258,0.235717773,-3.536585366,-3.048780488,-7.530487805,squat-1,squat
1.58204E+12,eSense-0869,-0.932373047,0.005126953,0.246459961,-3.536585366,-0.426829268,-8.445121951,squat-1,squat
1.58204E+12,eSense-0869,-0.861938477,-0.009765625,0.23046875,-0.548780488,1.493902439,-3.292682927,squat-1,squat
1.58204E+12,eSense-0869,-0.830078125,0.009521484,0.209594727,1.006097561,2.469512195,0.487804878,squat-1,squat
1.58204E+12,eSense-0869,-0.811767578,0.009643555,0.193359375,0.304878049,4.634146341,-1.554878049,squat-1,squat
1.58204E+12,eSense-0869,-0.851318359,0.030517578,0.213256836,4.298780488,1.067073171,10.6402439,squat-1,squat
1.58204E+12,eSense-0869,-0.920288086,0.118408203,0.23034668,13.68902439,-0.884146341,16.34146341,squat-1,squat
1.58204E+12,eSense-0869,-0.94921875,0.14453125,0.186523438,10.54878049,8.506097561,11.46341463,squat-1,squat
1.58204E+12,eSense-0869,-0.98815918,0.139892578,0.204345703,8.201219512,8.414634146,13.75,squat-1,squat
1.58204E+12,eSense-0869,-0.963500977,0.18762207,0.195068359,12.5,9.298780488,16.58536585,squat-1,squat
1.58204E+12,eSense-0869,-0.993652344,0.218994141,0.184570313,7.957317073,10.48780488,15.6402439,squat-1,squat
1.58204E+12,eSense-0869,-0.996459961,0.244018555,0.166381836,8.658536585,9.817073171,9.146341463,squat-1,squat
1.58204E+12,eSense-0869,-0.985229492,0.219482422,0.16784668,1.890243902,7.5,1.219512195,squat-1,squat
1.58204E+12,eSense-0869,-0.979125977,0.221069336,0.158203125,3.780487805,1.981707317,-2.682926829,squat-1,squat
1.58204E+12,eSense-0869,-0.959716797,0.225585938,0.154296875,3.262195122,-1.524390244,-11.2195122,squat-1,squat
1.58204E+12,eSense-0869,-0.973632813,0.276123047,0.172729492,-1.341463415,-3.75,5.426829268,squat-1,squat
1.58204E+12,eSense-0869,-0.947265625,0.243652344,0.180419922,-8.841463415,4.786585366,-0.975609756,squat-1,squat
1.58204E+12,eSense-0869,-0.954711914,0.224731445,0.180419922,-2.835365854,-0.792682927,-3.81097561,squat-1,squat
1.58204E+12,eSense-0869,-0.951049805,0.220825195,0.166259766,0.670731707,1.646341463,-6.12804878,squat-1,squat
1.58204E+12,eSense-0869,-0.95324707,0.192382813,0.163452148,-0.853658537,3.536585366,-0.335365854,squat-1,squat
1.58204E+12,eSense-0869,-0.964111328,0.200683594,0.174438477,4.085365854,4.451219512,1.12804878,squat-1,squat
1.58204E+12,eSense-0869,-0.965942383,0.225585938,0.173461914,3.048780488,3.048780488,2.56097561,squat-1,squat
1.58204E+12,eSense-0869,-0.953125,0.212768555,0.179931641,1.951219512,1.646341463,0.914634146,squat-1,squat
1.58204E+12,eSense-0869,-0.936035156,0.215698242,0.177368164,3.62804878,2.164634146,-1.585365854,squat-1,squat
1.58204E+12,eSense-0869,-0.997924805,0.231201172,0.147338867,1.890243902,3.018292683,-1.676829268,squat-1,squat
1.58204E+12,eSense-0869,-1.072631836,0.254882813,0.177368164,-0.030487805,-5.12195122,2.164634146,squat-1,squat
1.58204E+12,eSense-0869,-1.119262695,0.232177734,0.237304688,-3.932926829,-1.951219512,0.548780488,squat-1,squat
1.58204E+12,eSense-0869,-1.127197266,0.259033203,0.227661133,0.12195122,4.908536585,4.390243902,squat-1,squat
1.58204E+12,eSense-0869,-1.079467773,0.252929688,0.198486328,-0.243902439,2.286585366,3.201219512,squat-1,squat
1.58204E+12,eSense-0869,-0.986083984,0.25402832,0.201538086,-2.926829268,2.134146341,9.146341463,squat-1,squat
1.58204E+12,eSense-0869,-0.877075195,0.227294922,0.200683594,0.823170732,4.695121951,3.384146341,squat-1,squat
1.58204E+12,eSense-0869,-0.82043457,0.204833984,0.184326172,5.579268293,2.530487805,3.353658537,squat-1,squat
1.58204E+12,eSense-0869,-0.760375977,0.249633789,0.137939453,6.798780488,4.87804878,-1.37195122,squat-1,squat
1.58204E+12,eSense-0869,-0.722045898,0.215332031,0.115356445,5.609756098,4.329268293,6.646341463,squat-1,squat
1.58204E+12,eSense-0869,-0.8203125,0.267700195,0.140380859,8.932926829,9.817073171,15.79268293,squat-1,squat
1.58204E+12,eSense-0869,-0.854492188,0.292114258,0.140380859,5.853658537,10.82317073,15,squat-1,squat
1.58204E+12,eSense-0869,-0.908203125,0.280517578,0.164428711,2.774390244,2.164634146,-0.762195122,squat-1,squat
1.58204E+12,eSense-0869,-0.916259766,0.272705078,0.167358398,6.524390244,-1.585365854,-6.036585366,squat-1,squat
1.58204E+12,eSense-0869,-0.925048828,0.285888672,0.156738281,5.335365854,1.036585366,-4.93902439,squat-1,squat
1.58204E+12,eSense-0869,-0.930297852,0.275024414,0.156494141,2.926829268,-0.945121951,-4.908536585,squat-1,squat
1.58204E+12,eSense-0869,-0.92578125,0.284301758,0.15625,4.390243902,-0.12195122,-2.926829268,squat-1,squat
1.58204E+12,eSense-0869,-0.92980957,0.293701172,0.151123047,3.902439024,1.798780488,-1.31097561,squat-1,squat
1.58204E+12,eSense-0869,-0.922119141,0.29284668,0.144897461,3.445121951,1.676829268,-0.213414634,squat-1,squat
1.58204E+12,eSense-0869,-0.926269531,0.293579102,0.145263672,2.164634146,-0.091463415,-0.518292683,squat-1,squat
1.58204E+12,eSense-0869,-0.916870117,0.285888672,0.162841797,2.37804878,-1.585365854,-2.865853659,squat-1,squat
1.58204E+12,eSense-0869,-0.911987305,0.264282227,0.167358398,0.670731707,0.823170732,-3.567073171,squat-1,squat
1.58204E+12,eSense-0869,-0.868164063,0.239257813,0.172363281,1.18902439,-3.384146341,-4.634146341,squat-1,squat
1.58204E+12,eSense-0869,-0.840087891,0.267089844,0.158447266,3.841463415,3.109756098,0.457317073,squat-1,squat
1.58204E+12,eSense-0869,-0.814208984,0.231445313,0.185546875,2.56097561,-2.225609756,-0.518292683,squat-1,squat
1.58204E+12,eSense-0869,-0.788085938,0.198486328,0.158081055,2.5,4.268292683,-9.817073171,squat-1,squat
1.58204E+12,eSense-0869,-0.897949219,0.218994141,0.172851563,-0.030487805,-1.737804878,2.195121951,squat-1,squat
1.58204E+12,eSense-0869,-0.877197266,0.240356445,0.1953125,4.298780488,-1.768292683,-3.140243902,squat-1,squat
1.58204E+12,eSense-0869,-0.915161133,0.248413086,0.173583984,-0.670731707,4.817073171,-6.859756098,squat-1,squat
1.58204E+12,eSense-0869,-0.990112305,0.289550781,0.197143555,-0.213414634,1.219512195,0.396341463,squat-1,squat
1.58204E+12,eSense-0869,-0.975219727,0.250854492,0.196533203,-3.567073171,2.012195122,-3.658536585,squat-1,squat
1.58204E+12,eSense-0869,-0.932495117,0.220336914,0.217895508,-1.402439024,1.524390244,-1.402439024,squat-1,squat
1.58204E+12,eSense-0869,-1.024536133,0.248168945,0.203735352,3.87195122,6.707317073,-3.323170732,squat-1,squat
1.58204E+12,eSense-0869,-1.016845703,0.237426758,0.194946289,1.25,3.323170732,-0.06097561,squat-1,squat
1.58204E+12,eSense-0869,-0.960205078,0.23815918,0.193115234,1.585365854,-0.579268293,-0.152439024,squat-1,squat
1.58204E+12,eSense-0869,-0.997680664,0.242797852,0.208740234,-0.12195122,2.164634146,0.091463415,squat-1,squat
1.58204E+12,eSense-0869,-0.992431641,0.249755859,0.19934082,2.774390244,7.957317073,2.56097561,squat-1,squat
1.58204E+12,eSense-0869,-0.936523438,0.220336914,0.197265625,-0.548780488,2.804878049,1.067073171,squat-1,squat
1.58204E+12,eSense-0869,-0.960083008,0.227783203,0.19519043,4.695121951,6.463414634,-5.274390244,squat-1,squat
1.58204E+12,eSense-0869,-0.977783203,0.255859375,0.159667969,0.091463415,8.292682927,1.920731707,squat-1,squat
1.58204E+12,eSense-0869,-0.949584961,0.235717773,0.180541992,-2.164634146,0.609756098,2.804878049,squat-1,squat
1.58204E+12,eSense-0869,-0.951660156,0.250488281,0.189331055,0.274390244,0.243902439,-1.18902439,squat-1,squat
1.58204E+12,eSense-0869,-0.964599609,0.249389648,0.211914063,3.597560976,0.457317073,-1.920731707,squat-1,squat
1.58204E+12,eSense-0869,-1.053833008,0.277954102,0.196899414,4.298780488,3.536585366,-2.5,squat-1,squat
1.58204E+12,eSense-0869,-1.146606445,0.303466797,0.182739258,1.859756098,2.225609756,-0.182926829,squat-1,squat
1.58204E+12,eSense-0869,-1.103027344,0.274291992,0.217529297,-2.164634146,-4.634146341,-2.591463415,squat-1,squat
1.58204E+12,eSense-0869,-1.01953125,0.210693359,0.229858398,-1.097560976,-4.695121951,-3.719512195,squat-1,squat
1.58204E+12,eSense-0869,-1.0078125,0.21081543,0.214233398,-3.536585366,-0.670731707,-3.170731707,squat-1,squat
1.58204E+12,eSense-0869,-0.904541016,0.216186523,0.233154297,1.463414634,-2.774390244,-1.829268293,squat-1,squat
1.58204E+12,eSense-0869,-0.869262695,0.208374023,0.194702148,-0.304878049,3.780487805,-4.329268293,squat-1,squat
1.58204E+12,eSense-0869,-0.779052734,0.201416016,0.140258789,0.335365854,4.481707317,4.390243902,squat-1,squat
1.58204E+12,eSense-0869,-0.717285156,0.17199707,0.180908203,-3.170731707,2.012195122,9.298780488,squat-1,squat
1.58204E+12,eSense-0869,-0.76965332,0.135742188,0.199951172,-2.774390244,10.79268293,11.92073171,squat-1,squat
1.58204E+12,eSense-0869,-0.897460938,0.188354492,0.199951172,14.23780488,8.018292683,9.908536585,squat-1,squat
1.58204E+12,eSense-0869,-0.927124023,0.296875,0.153686523,15.33536585,11.25,15.15243902,squat-1,squat
1.58204E+12,eSense-0869,-0.920776367,0.280029297,0.16003418,6.12804878,0.792682927,0.091463415,squat-1,squat
1.58204E+12,eSense-0869,-0.919555664,0.282714844,0.173950195,3.262195122,-1.646341463,-0.091463415,squat-1,squat
1.58204E+12,eSense-0869,-0.909057617,0.29675293,0.177978516,0.579268293,0.609756098,2.134146341,squat-1,squat
1.58204E+12,eSense-0869,-0.922607422,0.290649414,0.171630859,2.56097561,5.182926829,0.243902439,squat-1,squat
1.58204E+12,eSense-0869,-0.927490234,0.307617188,0.165771484,5.762195122,1.829268293,1.37195122,squat-1,squat
1.58204E+12,eSense-0869,-0.920776367,0.31628418,0.149291992,5.213414634,2.62195122,-1.493902439,squat-1,squat
1.58204E+12,eSense-0869,-0.919799805,0.269775391,0.165893555,-2.256097561,-3.140243902,-5.914634146,squat-1,squat
1.58204E+12,eSense-0869,-0.914672852,0.262451172,0.190551758,0.640243902,-2.652439024,-3.780487805,squat-1,squat
1.58204E+12,eSense-0869,-0.897583008,0.284545898,0.17956543,2.865853659,1.280487805,-0.152439024,squat-1,squat
1.58204E+12,eSense-0869,-0.881469727,0.234863281,0.189941406,0.640243902,-1.585365854,-11.64634146,squat-1,squat
1.58204E+12,eSense-0869,-0.829101563,0.208251953,0.170776367,3.170731707,2.62195122,-10.39634146,squat-1,squat
1.58204E+12,eSense-0869,-0.799072266,0.223632813,0.160400391,-1.920731707,6.067073171,-3.231707317,squat-1,squat
1.58204E+12,eSense-0869,-0.796508789,0.201049805,0.167236328,-2.195121951,2.713414634,-8.719512195,squat-1,squat
1.58204E+12,eSense-0869,-0.927490234,0.223999023,0.205322266,-4.786585366,-3.87195122,-12.5304878,squat-1,squat
1.58204E+12,eSense-0869,-0.938232422,0.216186523,0.207885742,2.926829268,-2.37804878,-14.42073171,squat-1,squat
1.58204E+12,eSense-0869,-0.937866211,0.18347168,0.18371582,-7.225609756,3.719512195,-12.37804878,squat-1,squat
1.58204E+12,eSense-0869,-0.939697266,0.155517578,0.231811523,-13.38414634,-1.280487805,-11.61585366,squat-1,squat
1.58204E+12,eSense-0869,-0.998413086,0.096679688,0.2578125,-1.768292683,1.31097561,-9.847560976,squat-1,squat
1.58204E+12,eSense-0869,-0.991577148,0.107543945,0.228027344,8.384146341,1.158536585,3.475609756,squat-1,squat
1.58204E+12,eSense-0869,-0.994628906,0.133666992,0.215576172,11.79878049,6.006097561,6.12804878,squat-1,squat
1.58204E+12,eSense-0869,-1.01550293,0.153686523,0.201904297,12.37804878,6.37195122,4.725609756,squat-1,squat
1.58204E+12,eSense-0869,-1.006958008,0.176757813,0.177490234,4.481707317,5.945121951,10.39634146,squat-1,squat
1.58204E+12,eSense-0869,-1.01965332,0.188110352,0.219360352,7.012195122,-0.670731707,8.140243902,squat-1,squat
1.58204E+12,eSense-0869,-0.956054688,0.20703125,0.21875,-0.06097561,-2.774390244,15.94512195,squat-1,squat
1.58204E+12,eSense-0869,-0.986572266,0.22253418,0.180664063,0.792682927,7.195121951,8.353658537,squat-1,squat
1.58204E+12,eSense-0869,-0.943481445,0.246826172,0.192138672,1.585365854,0.792682927,12.56097561,squat-1,squat
1.58204E+12,eSense-0869,-0.916625977,0.254150391,0.200561523,1.554878049,2.591463415,3.170731707,squat-1,squat
1.58204E+12,eSense-0869,-0.958251953,0.259155273,0.198486328,-1.067073171,2.469512195,2.774390244,squat-1,squat
1.58204E+12,eSense-0869,-0.936279297,0.254150391,0.205566406,0.152439024,0.914634146,3.201219512,squat-1,squat
1.58204E+12,eSense-0869,-0.942382813,0.252807617,0.202758789,1.158536585,1.402439024,-0.518292683,squat-1,squat
1.58204E+12,eSense-0869,-0.93762207,0.246582031,0.201904297,0.243902439,2.042682927,-0.762195122,squat-1,squat
1.58204E+12,eSense-0869,-0.971313477,0.263061523,0.197998047,3.292682927,2.164634146,0.091463415,squat-1,squat
1.58204E+12,eSense-0869,-1.078125,0.266967773,0.230957031,1.158536585,0.762195122,-3.231707317,squat-1,squat
1.58204E+12,eSense-0869,-1.167480469,0.295043945,0.246337891,6.067073171,2.073170732,-0.396341463,squat-1,squat
1.58204E+12,eSense-0869,-1.082763672,0.315673828,0.21862793,1.158536585,1.859756098,5.914634146,squat-1,squat
1.58204E+12,eSense-0869,-1.007324219,0.282104492,0.233276367,2.225609756,-0.274390244,-0.091463415,squat-1,squat
1.58204E+12,eSense-0869,-0.981445313,0.297119141,0.213989258,4.664634146,0.548780488,-4.298780488,squat-1,squat
1.58204E+12,eSense-0869,-0.884765625,0.245605469,0.207519531,-3.170731707,0.487804878,-9.268292683,squat-1,squat
1.58204E+12,eSense-0869,-0.821166992,0.239135742,0.185058594,0.518292683,-0.609756098,-4.054878049,squat-1,squat
1.58204E+12,eSense-0869,-0.685913086,0.229248047,0.127685547,-2.743902439,0.213414634,-4.725609756,squat-1,squat
1.58204E+12,eSense-0869,-0.776855469,0.208007813,0.213623047,-5.182926829,-0.731707317,-0.487804878,squat-1,squat
1.58204E+12,eSense-0869,-0.822265625,0.217773438,0.255615234,-2.987804878,-2.56097561,15.33536585,squat-1,squat
1.58204E+12,eSense-0869,-0.881225586,0.241333008,0.279907227,6.737804878,1.493902439,6.12804878,squat-1,squat
1.58204E+12,eSense-0869,-0.906860352,0.267211914,0.248535156,9.512195122,6.859756098,-0.701219512,squat-1,squat
1.58204E+12,eSense-0869,-0.911865234,0.216430664,0.23449707,1.615853659,8.140243902,-11.70731707,squat-1,squat
1.58204E+12,eSense-0869,-0.953369141,0.165771484,0.236816406,0.670731707,6.676829268,-9.847560976,squat-1,squat
1.58204E+12,eSense-0869,-0.942871094,0.175048828,0.228027344,9.786585366,3.323170732,-2.743902439,squat-1,squat
1.58204E+12,eSense-0869,-0.939453125,0.202392578,0.22277832,8.262195122,1.067073171,-1.036585366,squat-1,squat
1.58204E+12,eSense-0869,-0.943481445,0.211669922,0.223510742,3.87195122,1.798780488,1.31097561,squat-1,squat
1.58204E+12,eSense-0869,-0.930175781,0.235473633,0.221923828,3.048780488,1.31097561,1.951219512,squat-1,squat
1.58204E+12,eSense-0869,-0.940673828,0.218017578,0.235351563,2.835365854,-1.341463415,-5.182926829,squat-1,squat
1.58204E+12,eSense-0869,-0.927856445,0.216918945,0.239379883,2.926829268,1.097560976,-2.713414634,squat-1,squat
1.58204E+12,eSense-0869,-0.92578125,0.212768555,0.236206055,2.042682927,1.554878049,-0.975609756,squat-1,squat
1.58204E+12,eSense-0869,-0.927368164,0.211914063,0.253295898,3.780487805,-0.152439024,-1.12804878,squat-1,squat
1.58204E+12,eSense-0869,-0.911499023,0.196044922,0.235473633,2.591463415,5.304878049,-5.335365854,squat-1,squat
1.58204E+12,eSense-0869,-0.897583008,0.168334961,0.233520508,-1.097560976,6.341463415,-2.256097561,squat-1,squat
1.58204E+12,eSense-0869,-0.850585938,0.160644531,0.219116211,-0.304878049,6.219512195,-1.554878049,squat-1,squat
1.58204E+12,eSense-0869,-0.809814453,0.149169922,0.183837891,-0.213414634,8.353658537,-1.920731707,squat-1,squat
1.58204E+12,eSense-0869,-0.866333008,0.131958008,0.199707031,-3.384146341,7.408536585,-6.158536585,squat-1,squat
1.58204E+12,eSense-0869,-0.923950195,0.177246094,0.227172852,-3.506097561,0.701219512,0.304878049,squat-1,squat
1.58204E+12,eSense-0869,-0.900878906,0.180053711,0.20690918,-2.103658537,5.304878049,-8.292682927,squat-1,squat
1.58204E+12,eSense-0869,-0.978637695,0.150146484,0.213256836,-5.304878049,2.073170732,-13.62804878,squat-1,squat
1.58204E+12,eSense-0869,-0.969970703,0.146850586,0.242919922,3.658536585,-3.201219512,-11.46341463,squat-1,squat
1.58204E+12,eSense-0869,-0.986694336,0.171386719,0.239257813,2.896341463,4.298780488,-7.43902439,squat-1,squat
1.58204E+12,eSense-0869,-0.988891602,0.133544922,0.229370117,-1.280487805,3.780487805,-1.18902439,squat-1,squat
1.58204E+12,eSense-0869,-0.994995117,0.117675781,0.222045898,1.554878049,4.237804878,-2.43902439,squat-1,squat
1.58204E+12,eSense-0869,-1.010131836,0.115844727,0.215332031,1.890243902,2.865853659,0.579268293,squat-1,squat
1.58204E+12,eSense-0869,-1.001708984,0.112304688,0.245239258,2.164634146,2.652439024,2.774390244,squat-1,squat
1.58204E+12,eSense-0869,-1.023803711,0.14074707,0.237304688,7.5,5.274390244,3.932926829,squat-1,squat
1.58204E+12,eSense-0869,-0.978515625,0.1484375,0.217163086,6.737804878,4.420731707,0.853658537,squat-1,squat
1.58204E+12,eSense-0869,-0.982299805,0.133544922,0.205688477,0.762195122,3.932926829,-1.737804878,squat-1,squat
1.58204E+12,eSense-0869,-0.956542969,0.131958008,0.185546875,1.25,1.12804878,-2.286585366,squat-1,squat
1.58204E+12,eSense-0869,-0.953491211,0.117675781,0.200927734,-2.469512195,0.365853659,-1.067073171,squat-1,squat
1.58204E+12,eSense-0869,-0.942504883,0.123901367,0.223144531,3.414634146,-0.274390244,1.554878049,squat-1,squat
1.58204E+12,eSense-0869,-0.978759766,0.146362305,0.206542969,2.957317073,5.457317073,3.292682927,squat-1,squat
1.58204E+12,eSense-0869,-0.949951172,0.144775391,0.213500977,1.646341463,2.804878049,4.176829268,squat-1,squat
1.58204E+12,eSense-0869,-0.953369141,0.145507813,0.21496582,3.536585366,2.56097561,0.457317073,squat-1,squat
1.58204E+12,eSense-0869,-0.944702148,0.1484375,0.209838867,2.37804878,3.384146341,-1.676829268,squat-1,squat
1.58204E+12,eSense-0869,-1.041137695,0.141845703,0.240844727,2.012195122,2.012195122,-1.524390244,squat-1,squat
1.58204E+12,eSense-0869,-1.151245117,0.178955078,0.270751953,7.37804878,4.329268293,5.670731707,squat-1,squat
1.58204E+12,eSense-0869,-1.12878418,0.183227539,0.215209961,2.62195122,6.981707317,1.524390244,squat-1,squat
1.58204E+12,eSense-0869,-1.052490234,0.166137695,0.204101563,0.914634146,-0.182926829,-0.487804878,squat-1,squat
1.58204E+12,eSense-0869,-0.995117188,0.154418945,0.224609375,-1.829268293,-4.390243902,1.859756098,squat-1,squat
1.58204E+12,eSense-0869,-0.995117188,0.190795898,0.210449219,2.652439024,1.25,6.25,squat-1,squat
1.58204E+12,eSense-0869,-0.893310547,0.176269531,0.219482422,-2.347560976,-0.243902439,3.597560976,squat-1,squat
1.58204E+12,eSense-0869,-0.790039063,0.184448242,0.189941406,-0.701219512,4.847560976,-1.158536585,squat-1,squat
1.58204E+12,eSense-0869,-0.784545898,0.174194336,0.171386719,1.646341463,8.384146341,-2.743902439,squat-1,squat
1.58204E+12,eSense-0869,-0.770751953,0.138427734,0.142333984,-0.518292683,6.829268293,-2.774390244,squat-1,squat
1.58204E+12,eSense-0869,-0.860107422,0.096679688,0.189697266,-1.524390244,-1.219512195,-1.585365854,squat-1,squat
1.58204E+12,eSense-0869,-0.903442383,0.139770508,0.209594727,9.115853659,3.81097561,3.414634146,squat-1,squat
1.58204E+12,eSense-0869,-0.93737793,0.164306641,0.215820313,-0.579268293,2.103658537,7.56097561,squat-1,squat
1.58204E+12,eSense-0869,-0.914794922,0.180664063,0.217407227,1.25,-0.152439024,2.713414634,squat-1,squat
1.58204E+12,eSense-0869,-0.937255859,0.180419922,0.212402344,-3.445121951,1.12804878,-1.158536585,squat-1,squat
1.58204E+12,eSense-0869,-0.919555664,0.162841797,0.223632813,-3.323170732,5.304878049,-6.37195122,squat-1,squat
1.58204E+12,eSense-0869,-0.956542969,0.176269531,0.216430664,-1.158536585,9.451219512,-4.054878049,squat-1,squat
1.58204E+12,eSense-0869,-0.931640625,0.170043945,0.209106445,-0.396341463,3.81097561,0.548780488,squat-1,squat
1.58204E+12,eSense-0869,-0.955322266,0.184448242,0.196411133,-0.12195122,4.847560976,-1.158536585,squat-1,squat
1.58204E+12,eSense-0869,-0.952880859,0.177368164,0.190063477,-1.219512195,2.652439024,-1.25,squat-1,squat
1.58204E+12,eSense-0869,-0.944580078,0.172119141,0.194458008,-2.225609756,-0.426829268,-2.43902439,squat-1,squat
1.58204E+12,eSense-0869,-0.932983398,0.142211914,0.207519531,-5.762195122,0.182926829,-6.006097561,squat-1,squat
1.58204E+12,eSense-0869,-0.912841797,0.096679688,0.231689453,-3.87195122,-3.323170732,-11.92073171,squat-1,squat
1.58204E+12,eSense-0869,-0.87878418,0.088378906,0.221923828,2.164634146,-1.829268293,-12.62195122,squat-1,squat
1.58204E+12,eSense-0869,-0.85949707,0.091796875,0.224487305,2.682926829,-2.134146341,-4.085365854,squat-1,squat
1.58204E+12,eSense-0869,-0.811767578,0.084472656,0.21081543,10.36585366,4.237804878,0.396341463,squat-1,squat
1.58204E+12,eSense-0869,-0.894897461,0.081054688,0.216674805,5.914634146,9.87804878,-1.097560976,squat-1,squat
1.58204E+12,eSense-0869,-0.958251953,0.11730957,0.236938477,9.481707317,6.006097561,7.743902439,squat-1,squat
1.58204E+12,eSense-0869,-0.94909668,0.151367188,0.214111328,8.902439024,6.31097561,10.18292683,squat-1,squat
1.58204E+12,eSense-0869,-0.944213867,0.139648438,0.200073242,-0.152439024,-1.707317073,1.646341463,squat-1,squat
1.58204E+12,eSense-0869,-0.987792969,0.202636719,0.187255859,17.10365854,9.573170732,6.829268293,squat-1,squat
1.58204E+12,eSense-0869,-0.976928711,0.229370117,0.17199707,-2.682926829,6.768292683,10.6097561,squat-1,squat
1.58204E+12,eSense-0869,-0.998168945,0.192016602,0.197998047,-0.213414634,4.054878049,2.347560976,squat-1,squat
1.58204E+12,eSense-0869,-0.971679688,0.201660156,0.210083008,6.18902439,3.81097561,3.201219512,squat-1,squat
1.58204E+12,eSense-0869,-0.969482422,0.181762695,0.204589844,1.585365854,5.518292683,-0.640243902,squat-1,squat
1.58204E+12,eSense-0869,-0.966430664,0.164916992,0.195678711,5.274390244,-0.030487805,-1.951219512,squat-1,squat
1.58204E+12,eSense-0869,-0.965087891,0.190429688,0.201538086,2.835365854,1.981707317,5.701219512,squat-1,squat
1.58204E+12,eSense-0869,-0.976806641,0.237670898,0.184082031,6.798780488,5.884146341,4.969512195,squat-1,squat
1.58204E+12,eSense-0869,-1.012329102,0.204833984,0.174560547,3.75,4.268292683,2.073170732,squat-1,squat
1.58204E+12,eSense-0869,-0.991333008,0.229980469,0.159912109,7.225609756,0.426829268,3.536585366,squat-1,squat
1.58204E+12,eSense-0869,-0.939331055,0.213623047,0.194702148,5.823170732,-5.182926829,-2.652439024,squat-1,squat
1.58204E+12,eSense-0869,-0.956787109,0.232421875,0.194458008,6.646341463,-0.548780488,-2.317073171,squat-1,squat
1.58204E+12,eSense-0869,-0.93359375,0.221191406,0.20690918,2.804878049,-1.036585366,1.951219512,squat-1,squat
1.58204E+12,eSense-0869,-0.931884766,0.221069336,0.204956055,2.957317073,3.323170732,1.463414634,squat-1,squat
1.58204E+12,eSense-0869,-0.947021484,0.239257813,0.200927734,6.707317073,2.164634146,8.109756098,squat-1,squat
1.58204E+12,eSense-0869,-0.94152832,0.257446289,0.193969727,5.213414634,2.743902439,4.725609756,squat-1,squat
1.58204E+12,eSense-0869,-0.941040039,0.25012207,0.187744141,1.158536585,1.859756098,-1.554878049,squat-1,squat
1.58204E+12,eSense-0869,-0.955078125,0.251953125,0.20324707,-4.969512195,-2.225609756,-6.737804878,squat-1,squat
1.58204E+12,eSense-0869,-1.009643555,0.236938477,0.230957031,-5.091463415,-1.12804878,-4.207317073,squat-1,squat
