time,eSense Name,Ax,Ay,Az,Gx,Gy,Gz,title,label
1.5821E+12,eSense-0869,-0.102050781,-1.174804688,0.381835938,18.90243902,19.57317073,76.73780488,squat-1,raise
1.5821E+12,eSense-0869,-0.102050781,-1.174804688,0.381835938,18.90243902,19.57317073,76.73780488,squat-1,raise
1.5821E+12,eSense-0869,-0.202148438,-1.142333984,0.406494141,30.36585366,25.12195122,112.6219512,squat-1,raise
1.5821E+12,eSense-0869,-0.202148438,-1.142333984,0.406494141,30.36585366,25.12195122,112.6219512,squat-1,raise
1.5821E+12,eSense-0869,-0.300170898,-0.935180664,0.39050293,48.26219512,46.67682927,149.0243902,squat-1,raise
1.5821E+12,eSense-0869,-0.300170898,-0.935180664,0.39050293,48.26219512,46.67682927,149.0243902,squat-1,raise
1.5821E+12,eSense-0869,-0.591186523,-0.527832031,0.418334961,45.30487805,52.56097561,148.1097561,squat-1,raise
1.5821E+12,eSense-0869,-0.591186523,-0.527832031,0.418334961,45.30487805,52.56097561,148.1097561,squat-1,raise
1.5821E+12,eSense-0869,-0.740478516,-0.250366211,0.383789063,39.54268293,38.50609756,117.2256098,squat-1,raise
1.5821E+12,eSense-0869,-0.740478516,-0.250366211,0.383789063,39.54268293,38.50609756,117.2256098,squat-1,raise
1.5821E+12,eSense-0869,-0.783935547,-0.095947266,0.317260742,19.20731707,28.23170732,82.86585366,squat-1,raise
1.5821E+12,eSense-0869,-0.783935547,-0.095947266,0.317260742,19.20731707,28.23170732,82.86585366,squat-1,raise
1.5821E+12,eSense-0869,-0.927246094,0.064575195,0.293334961,14.87804878,18.75,69.02439024,squat-1,raise
1.5821E+12,eSense-0869,-0.927246094,0.064575195,0.293334961,14.87804878,18.75,69.02439024,squat-1,raise
1.5821E+12,eSense-0869,-0.916259766,0.167602539,0.265991211,18.47560976,22.98780488,71.03658537,squat-1,raise
1.5821E+12,eSense-0869,-0.916259766,0.167602539,0.265991211,18.47560976,22.98780488,71.03658537,squat-1,raise
1.5821E+12,eSense-0869,-0.778686523,0.225952148,0.21875,15.21341463,12.77439024,55.48780488,squat-1,raise
1.5821E+12,eSense-0869,-0.800292969,0.294433594,0.184448242,5.975609756,24.11585366,39.11585366,squat-1,raise
1.5821E+12,eSense-0869,-0.778686523,0.225952148,0.21875,15.21341463,12.77439024,55.48780488,squat-1,raise
1.5821E+12,eSense-0869,-0.800292969,0.294433594,0.184448242,5.975609756,24.11585366,39.11585366,squat-1,raise
1.5821E+12,eSense-0869,-0.878662109,0.309326172,0.165039063,7.042682927,19.3597561,37.83536585,squat-1,raise
1.5821E+12,eSense-0869,-0.878662109,0.309326172,0.165039063,7.042682927,19.3597561,37.83536585,squat-1,raise
1.5821E+12,eSense-0869,-0.832275391,0.40222168,0.15625,20.79268293,14.02439024,40.97560976,squat-1,raise
1.5821E+12,eSense-0869,-0.832275391,0.40222168,0.15625,20.79268293,14.02439024,40.97560976,squat-1,raise
1.5821E+12,eSense-0869,-0.784667969,0.572631836,0.108764648,20.54878049,11.8902439,49.3902439,squat-1,raise
1.5821E+12,eSense-0869,-0.784667969,0.572631836,0.108764648,20.54878049,11.8902439,49.3902439,squat-1,raise
1.5821E+12,eSense-0869,-0.663818359,0.620239258,0.075927734,16.46341463,5.640243902,36.8902439,squat-1,raise
1.5821E+12,eSense-0869,-0.663818359,0.620239258,0.075927734,16.46341463,5.640243902,36.8902439,squat-1,raise
1.5821E+12,eSense-0869,-0.653442383,0.710205078,0.026855469,21.52439024,7.408536585,37.16463415,squat-1,raise
1.5821E+12,eSense-0869,-0.653442383,0.710205078,0.026855469,21.52439024,7.408536585,37.16463415,squat-1,raise
1.5821E+12,eSense-0869,-0.621826172,0.836914063,-0.026855469,20.6097561,7.469512195,35.09146341,squat-1,raise
1.5821E+12,eSense-0869,-0.621826172,0.836914063,-0.026855469,20.6097561,7.469512195,35.09146341,squat-1,raise
1.5821E+12,eSense-0869,-0.599121094,0.886108398,-0.066650391,9.451219512,9.786585366,14.66463415,squat-1,raise
1.5821E+12,eSense-0869,-0.599121094,0.886108398,-0.066650391,9.451219512,9.786585366,14.66463415,squat-1,raise
1.5821E+12,eSense-0869,-0.62097168,0.865478516,-0.069824219,1.859756098,7.713414634,-5.975609756,squat-1,raise
1.5821E+12,eSense-0869,-0.62097168,0.865478516,-0.069824219,1.859756098,7.713414634,-5.975609756,squat-1,raise
1.5821E+12,eSense-0869,-0.640136719,0.857543945,-0.077514648,-0.945121951,0.152439024,-22.43902439,squat-1,raise
1.5821E+12,eSense-0869,-0.640136719,0.857543945,-0.077514648,-0.945121951,0.152439024,-22.43902439,squat-1,raise
1.5821E+12,eSense-0869,-0.663696289,0.781616211,-0.039306641,-10.21341463,-11.52439024,-39.72560976,squat-1,raise
1.5821E+12,eSense-0869,-0.663696289,0.781616211,-0.039306641,-10.21341463,-11.52439024,-39.72560976,squat-1,raise
1.5821E+12,eSense-0869,-0.695068359,0.67980957,0.006225586,-17.34756098,-14.3597561,-54.60365854,squat-1,raise
1.5821E+12,eSense-0869,-0.775512695,0.590332031,0.046875,-11.8902439,-16.43292683,-66.09756098,squat-1,raise
1.5821E+12,eSense-0869,-0.695068359,0.67980957,0.006225586,-17.34756098,-14.3597561,-54.60365854,squat-1,raise
1.5821E+12,eSense-0869,-0.775512695,0.590332031,0.046875,-11.8902439,-16.43292683,-66.09756098,squat-1,raise
1.5821E+12,eSense-0869,-0.822387695,0.471435547,0.098754883,-10.67073171,-27.04268293,-80.6097561,squat-1,raise
1.5821E+12,eSense-0869,-0.822387695,0.471435547,0.098754883,-10.67073171,-27.04268293,-80.6097561,squat-1,raise
1.5821E+12,eSense-0869,-0.793945313,0.252929688,0.187133789,-20.21341463,-31.67682927,-81.12804878,squat-1,raise
1.5821E+12,eSense-0869,-0.793945313,0.252929688,0.187133789,-20.21341463,-31.67682927,-81.12804878,squat-1,raise
1.5821E+12,eSense-0869,-0.778076172,0.110473633,0.267089844,-13.75,-23.26219512,-64.17682927,squat-1,raise
1.5821E+12,eSense-0869,-0.778076172,0.110473633,0.267089844,-13.75,-23.26219512,-64.17682927,squat-1,raise
1.5821E+12,eSense-0869,-0.755737305,0.034790039,0.288452148,-8.567073171,-11.18902439,-44.87804878,squat-1,raise
1.5821E+12,eSense-0869,-0.755737305,0.034790039,0.288452148,-8.567073171,-11.18902439,-44.87804878,squat-1,raise
1.5821E+12,eSense-0869,-0.744140625,-0.050537109,0.259277344,-10.36585366,-4.512195122,-41.37195122,squat-1,raise
1.5821E+12,eSense-0869,-0.744140625,-0.050537109,0.259277344,-10.36585366,-4.512195122,-41.37195122,squat-1,raise
1.5821E+12,eSense-0869,-0.850830078,-0.041625977,0.241699219,-18.59756098,-3.323170732,-40.76219512,squat-1,raise
1.5821E+12,eSense-0869,-0.850830078,-0.041625977,0.241699219,-18.59756098,-3.323170732,-40.76219512,squat-1,raise
1.5821E+12,eSense-0869,-0.802490234,-0.322143555,0.324462891,-29.63414634,-23.68902439,-77.83536585,squat-1,raise
1.5821E+12,eSense-0869,-0.779663086,-0.487426758,0.391113281,-19.29878049,-35.97560976,-100.7012195,squat-1,raise
1.5821E+12,eSense-0869,-0.802490234,-0.322143555,0.324462891,-29.63414634,-23.68902439,-77.83536585,squat-1,raise
1.5821E+12,eSense-0869,-0.779663086,-0.487426758,0.391113281,-19.29878049,-35.97560976,-100.7012195,squat-1,raise
1.5821E+12,eSense-0869,-0.778198242,-0.677368164,0.446899414,-26.46341463,-34.26829268,-79.02439024,squat-1,raise
1.5821E+12,eSense-0869,-0.778198242,-0.677368164,0.446899414,-26.46341463,-34.26829268,-79.02439024,squat-1,raise
1.5821E+12,eSense-0869,-0.426757813,-0.962768555,0.40637207,-34.66463415,-20.33536585,-77.71341463,squat-1,raise
1.5821E+12,eSense-0869,-0.426757813,-0.962768555,0.40637207,-34.66463415,-20.33536585,-77.71341463,squat-1,raise
1.5821E+12,eSense-0869,-0.410400391,-1.0234375,0.439697266,-23.17073171,-17.98780488,-71.34146341,squat-1,raise
1.5821E+12,eSense-0869,-0.380493164,-0.919067383,0.444702148,-5.06097561,-33.68902439,-66.2804878,squat-1,raise
1.5821E+12,eSense-0869,-0.410400391,-1.0234375,0.439697266,-23.17073171,-17.98780488,-71.34146341,squat-1,raise
1.5821E+12,eSense-0869,-0.380493164,-0.919067383,0.444702148,-5.06097561,-33.68902439,-66.2804878,squat-1,raise
1.5821E+12,eSense-0869,-0.285766602,-0.884033203,0.428588867,-4.908536585,-20.70121951,-49.93902439,squat-1,raise
1.5821E+12,eSense-0869,-0.285766602,-0.884033203,0.428588867,-4.908536585,-20.70121951,-49.93902439,squat-1,raise
1.5821E+12,eSense-0869,-0.219360352,-0.939941406,0.4296875,-4.451219512,-7.56097561,-27.95731707,squat-1,raise
1.5821E+12,eSense-0869,-0.219360352,-0.939941406,0.4296875,-4.451219512,-7.56097561,-27.95731707,squat-1,raise
1.5821E+12,eSense-0869,-0.162353516,-0.933959961,0.404541016,-2.37804878,0.182926829,-13.38414634,squat-1,raise
1.5821E+12,eSense-0869,-0.162353516,-0.933959961,0.404541016,-2.37804878,0.182926829,-13.38414634,squat-1,raise
1.5821E+12,eSense-0869,-0.149047852,-0.926757813,0.394897461,2.469512195,2.835365854,-3.292682927,squat-1,raise
1.5821E+12,eSense-0869,-0.149047852,-0.926757813,0.394897461,2.469512195,2.835365854,-3.292682927,squat-1,raise
1.5821E+12,eSense-0869,-0.170043945,-0.931396484,0.400878906,4.634146341,5.548780488,6.646341463,squat-1,raise
1.5821E+12,eSense-0869,-0.170043945,-0.931396484,0.400878906,4.634146341,5.548780488,6.646341463,squat-1,raise
1.5821E+12,eSense-0869,-0.227172852,-1.175415039,0.460449219,0.030487805,16.06707317,43.01829268,squat-1,raise
1.5821E+12,eSense-0869,-0.227172852,-1.175415039,0.460449219,0.030487805,16.06707317,43.01829268,squat-1,raise
1.5821E+12,eSense-0869,-0.292236328,-1.209594727,0.482910156,29.81707317,30.45731707,98.99390244,squat-1,raise
1.5821E+12,eSense-0869,-0.292236328,-1.209594727,0.482910156,29.81707317,30.45731707,98.99390244,squat-1,raise
1.5821E+12,eSense-0869,-0.352050781,-0.989379883,0.443115234,40,42.04268293,153.6585366,squat-1,raise
1.5821E+12,eSense-0869,-0.352050781,-0.989379883,0.443115234,40,42.04268293,153.6585366,squat-1,raise
1.5821E+12,eSense-0869,-0.639404297,-0.565551758,0.366455078,55.6402439,60.94512195,205.6707317,squat-1,raise
1.5821E+12,eSense-0869,-0.639404297,-0.565551758,0.366455078,55.6402439,60.94512195,205.6707317,squat-1,raise
1.5821E+12,eSense-0869,-0.839599609,-0.159423828,0.353637695,65.33536585,45.85365854,192.7439024,squat-1,raise
1.5821E+12,eSense-0869,-0.839599609,-0.159423828,0.353637695,65.33536585,45.85365854,192.7439024,squat-1,raise
1.5821E+12,eSense-0869,-0.71496582,0.186523438,0.294799805,52.80487805,26.37195122,137.9268293,squat-1,raise
1.5821E+12,eSense-0869,-0.71496582,0.186523438,0.294799805,52.80487805,26.37195122,137.9268293,squat-1,raise
1.5821E+12,eSense-0869,-0.702148438,0.362670898,0.200927734,25.06097561,33.81097561,77.89634146,squat-1,raise
1.5821E+12,eSense-0869,-0.772216797,0.485717773,0.139404297,33.87195122,16.92073171,47.65243902,squat-1,raise
1.5821E+12,eSense-0869,-0.702148438,0.362670898,0.200927734,25.06097561,33.81097561,77.89634146,squat-1,raise
1.5821E+12,eSense-0869,-0.772216797,0.485717773,0.139404297,33.87195122,16.92073171,47.65243902,squat-1,raise
1.5821E+12,eSense-0869,-0.796630859,0.626098633,0.158813477,19.23780488,6.280487805,56.52439024,squat-1,raise
1.5821E+12,eSense-0869,-0.796630859,0.626098633,0.158813477,19.23780488,6.280487805,56.52439024,squat-1,raise
1.5821E+12,eSense-0869,-0.681762695,0.693603516,0.114990234,29.08536585,13.32317073,54.90853659,squat-1,raise
1.5821E+12,eSense-0869,-0.681762695,0.693603516,0.114990234,29.08536585,13.32317073,54.90853659,squat-1,raise
1.5821E+12,eSense-0869,-0.647094727,0.641235352,0.096557617,15.57926829,16.18902439,28.07926829,squat-1,raise
1.5821E+12,eSense-0869,-0.647094727,0.641235352,0.096557617,15.57926829,16.18902439,28.07926829,squat-1,raise
1.5821E+12,eSense-0869,-0.653442383,0.665771484,0.040527344,10.48780488,27.01219512,27.25609756,squat-1,raise
1.5821E+12,eSense-0869,-0.653442383,0.665771484,0.040527344,10.48780488,27.01219512,27.25609756,squat-1,raise
1.5821E+12,eSense-0869,-0.653808594,0.739746094,-0.009887695,14.05487805,28.32317073,39.75609756,squat-1,raise
1.5821E+12,eSense-0869,-0.653808594,0.739746094,-0.009887695,14.05487805,28.32317073,39.75609756,squat-1,raise
1.5821E+12,eSense-0869,-0.604248047,0.755004883,-0.035766602,16.70731707,17.22560976,34.51219512,squat-1,raise
1.5821E+12,eSense-0869,-0.604248047,0.755004883,-0.035766602,16.70731707,17.22560976,34.51219512,squat-1,raise
1.5821E+12,eSense-0869,-0.528320313,0.768188477,-0.046386719,12.01219512,7.530487805,38.75,squat-1,raise
1.5821E+12,eSense-0869,-0.528320313,0.768188477,-0.046386719,12.01219512,7.530487805,38.75,squat-1,raise
1.5821E+12,eSense-0869,-0.382080078,0.848632813,-0.059814453,12.89634146,3.780487805,42.28658537,squat-1,raise
1.5821E+12,eSense-0869,-0.382080078,0.848632813,-0.059814453,12.89634146,3.780487805,42.28658537,squat-1,raise
1.5821E+12,eSense-0869,-0.214355469,0.973022461,-0.143188477,16.2195122,12.80487805,45.70121951,squat-1,raise
1.5821E+12,eSense-0869,-0.214355469,0.973022461,-0.143188477,16.2195122,12.80487805,45.70121951,squat-1,raise
1.5821E+12,eSense-0869,-0.093505859,1.127929688,-0.266723633,16.25,12.4695122,32.43902439,squat-1,raise
1.5821E+12,eSense-0869,-0.093505859,1.127929688,-0.266723633,16.25,12.4695122,32.43902439,squat-1,raise
1.5821E+12,eSense-0869,-0.084838867,1.154052734,-0.305786133,6.12804878,-1.097560976,-5,squat-1,raise
1.5821E+12,eSense-0869,-0.084838867,1.154052734,-0.305786133,6.12804878,-1.097560976,-5,squat-1,raise
1.5821E+12,eSense-0869,-0.181274414,0.999145508,-0.223999023,-8.384146341,-15.85365854,-45.18292683,squat-1,raise
1.5821E+12,eSense-0869,-0.333984375,0.885742188,-0.14831543,-10.85365854,-12.95731707,-56.82926829,squat-1,raise
1.5821E+12,eSense-0869,-0.181274414,0.999145508,-0.223999023,-8.384146341,-15.85365854,-45.18292683,squat-1,raise
1.5821E+12,eSense-0869,-0.333984375,0.885742188,-0.14831543,-10.85365854,-12.95731707,-56.82926829,squat-1,raise
1.5821E+12,eSense-0869,-0.494628906,0.825073242,-0.102050781,-15.0304878,-7.743902439,-61.25,squat-1,raise
1.5821E+12,eSense-0869,-0.494628906,0.825073242,-0.102050781,-15.0304878,-7.743902439,-61.25,squat-1,raise
1.5821E+12,eSense-0869,-0.582397461,0.78125,-0.073974609,-16.46341463,-9.146341463,-60.94512195,squat-1,raise
1.5821E+12,eSense-0869,-0.582397461,0.78125,-0.073974609,-16.46341463,-9.146341463,-60.94512195,squat-1,raise
1.5821E+12,eSense-0869,-0.676147461,0.712280273,-0.01940918,-11.61585366,-16.00609756,-57.92682927,squat-1,raise
1.5821E+12,eSense-0869,-0.676147461,0.712280273,-0.01940918,-11.61585366,-16.00609756,-57.92682927,squat-1,raise
1.5821E+12,eSense-0869,-0.707519531,0.627563477,0.030029297,-7.286585366,-23.44512195,-56.92073171,squat-1,raise
1.5821E+12,eSense-0869,-0.707519531,0.627563477,0.030029297,-7.286585366,-23.44512195,-56.92073171,squat-1,raise
1.5821E+12,eSense-0869,-0.739379883,0.574462891,0.068603516,-8.262195122,-20.76219512,-51.64634146,squat-1,raise
1.5821E+12,eSense-0869,-0.739379883,0.574462891,0.068603516,-8.262195122,-20.76219512,-51.64634146,squat-1,raise
1.5821E+12,eSense-0869,-0.750610352,0.449584961,0.08972168,-13.93292683,-11.15853659,-55.82317073,squat-1,raise
1.5821E+12,eSense-0869,-0.750610352,0.449584961,0.08972168,-13.93292683,-11.15853659,-55.82317073,squat-1,raise
1.5821E+12,eSense-0869,-0.811157227,0.416503906,0.108398438,-11.8597561,-7.713414634,-44.81707317,squat-1,raise
1.5821E+12,eSense-0869,-0.811157227,0.416503906,0.108398438,-11.8597561,-7.713414634,-44.81707317,squat-1,raise
1.5821E+12,eSense-0869,-0.771240234,0.342529297,0.125366211,-15.33536585,-17.74390244,-51.2195122,squat-1,raise
1.5821E+12,eSense-0869,-0.771240234,0.342529297,0.125366211,-15.33536585,-17.74390244,-51.2195122,squat-1,raise
1.5821E+12,eSense-0869,-0.870117188,0.253173828,0.1953125,-19.32926829,-23.81097561,-60.54878049,squat-1,raise
1.5821E+12,eSense-0869,-0.870117188,0.253173828,0.1953125,-19.32926829,-23.81097561,-60.54878049,squat-1,raise
1.5821E+12,eSense-0869,-0.914306641,0.113891602,0.295410156,-27.22560976,-31.98170732,-62.16463415,squat-1,raise
1.5821E+12,eSense-0869,-0.914306641,0.113891602,0.295410156,-27.22560976,-31.98170732,-62.16463415,squat-1,raise
1.5821E+12,eSense-0869,-0.839111328,-0.044921875,0.348632813,-30.82317073,-31.95121951,-78.38414634,squat-1,raise
1.5821E+12,eSense-0869,-0.839111328,-0.044921875,0.348632813,-30.82317073,-31.95121951,-78.38414634,squat-1,raise
1.5821E+12,eSense-0869,-0.930664063,-0.224853516,0.417358398,-28.01829268,-36.2195122,-80.79268293,squat-1,raise
1.5821E+12,eSense-0869,-0.823120117,-0.435791016,0.489501953,-32.22560976,-42.77439024,-111.25,squat-1,raise
1.5821E+12,eSense-0869,-0.930664063,-0.224853516,0.417358398,-28.01829268,-36.2195122,-80.79268293,squat-1,raise
1.5821E+12,eSense-0869,-0.823120117,-0.435791016,0.489501953,-32.22560976,-42.77439024,-111.25,squat-1,raise
1.5821E+12,eSense-0869,-0.478149414,-0.583618164,0.396850586,-63.93292683,-4.817073171,-104.2987805,squat-1,raise
1.5821E+12,eSense-0869,-0.478149414,-0.583618164,0.396850586,-63.93292683,-4.817073171,-104.2987805,squat-1,raise
1.5821E+12,eSense-0869,-0.532592773,-0.866455078,0.366821289,-58.75,-6.25,-110.1219512,squat-1,raise
1.5821E+12,eSense-0869,-0.532592773,-0.866455078,0.366821289,-58.75,-6.25,-110.1219512,squat-1,raise
1.5821E+12,eSense-0869,-0.423217773,-0.978149414,0.381225586,-29.05487805,-25.82317073,-97.98780488,squat-1,raise
1.5821E+12,eSense-0869,-0.423217773,-0.978149414,0.381225586,-29.05487805,-25.82317073,-97.98780488,squat-1,raise
1.5821E+12,eSense-0869,-0.276367188,-1.051269531,0.360961914,-13.62804878,-25.73170732,-77.98780488,squat-1,raise
1.5821E+12,eSense-0869,-0.276367188,-1.051269531,0.360961914,-13.62804878,-25.73170732,-77.98780488,squat-1,raise
1.5821E+12,eSense-0869,-0.167236328,-1.043457031,0.352539063,-2.5,-12.22560976,-33.32317073,squat-1,raise
1.5821E+12,eSense-0869,-0.167236328,-1.043457031,0.352539063,-2.5,-12.22560976,-33.32317073,squat-1,raise
1.5821E+12,eSense-0869,-0.122802734,-0.922119141,0.314941406,0.152439024,-2.804878049,-11.25,squat-1,raise
1.5821E+12,eSense-0869,-0.122802734,-0.922119141,0.314941406,0.152439024,-2.804878049,-11.25,squat-1,raise
1.5821E+12,eSense-0869,-0.123657227,-0.948730469,0.324584961,-3.75,-3.231707317,-14.14634146,squat-1,raise
1.5821E+12,eSense-0869,-0.123657227,-0.948730469,0.324584961,-3.75,-3.231707317,-14.14634146,squat-1,raise
1.5821E+12,eSense-0869,-0.099609375,-0.969238281,0.326538086,1.341463415,-0.243902439,-9.207317073,squat-1,raise
1.5821E+12,eSense-0869,-0.099609375,-0.969238281,0.326538086,1.341463415,-0.243902439,-9.207317073,squat-1,raise
1.5821E+12,eSense-0869,-0.111816406,-0.994262695,0.333129883,5.457317073,3.292682927,4.664634146,squat-1,raise
1.5821E+12,eSense-0869,-0.111816406,-0.994262695,0.333129883,5.457317073,3.292682927,4.664634146,squat-1,raise
1.5821E+12,eSense-0869,-0.128295898,-1.211425781,0.403686523,10.97560976,4.176829268,26.18902439,squat-1,raise
1.5821E+12,eSense-0869,-0.128295898,-1.211425781,0.403686523,10.97560976,4.176829268,26.18902439,squat-1,raise
1.5821E+12,eSense-0869,-0.151489258,-1.310180664,0.461669922,26.82926829,23.90243902,104.5731707,squat-1,raise
1.5821E+12,eSense-0869,-0.302612305,-1.102905273,0.393676758,53.81097561,38.17073171,153.2317073,squat-1,raise
1.5821E+12,eSense-0869,-0.151489258,-1.310180664,0.461669922,26.82926829,23.90243902,104.5731707,squat-1,raise
1.5821E+12,eSense-0869,-0.302612305,-1.102905273,0.393676758,53.81097561,38.17073171,153.2317073,squat-1,raise
1.5821E+12,eSense-0869,-0.476318359,-0.435791016,0.282470703,93.20121951,29.84756098,165,squat-1,raise
1.5821E+12,eSense-0869,-0.476318359,-0.435791016,0.282470703,93.20121951,29.84756098,165,squat-1,raise
1.5821E+12,eSense-0869,-0.727539063,-0.233886719,0.356811523,50.67073171,35.12195122,138.445122,squat-1,raise
1.5821E+12,eSense-0869,-0.727539063,-0.233886719,0.356811523,50.67073171,35.12195122,138.445122,squat-1,raise
1.5821E+12,eSense-0869,-0.778564453,-0.028320313,0.411621094,47.83536585,20.48780488,96.52439024,squat-1,raise
1.5821E+12,eSense-0869,-0.778564453,-0.028320313,0.411621094,47.83536585,20.48780488,96.52439024,squat-1,raise
1.5821E+12,eSense-0869,-0.850341797,0.113891602,0.391357422,21.40243902,19.05487805,63.1402439,squat-1,raise
1.5821E+12,eSense-0869,-0.850341797,0.113891602,0.391357422,21.40243902,19.05487805,63.1402439,squat-1,raise
1.5821E+12,eSense-0869,-0.895996094,0.115112305,0.434082031,7.225609756,3.87195122,22.10365854,squat-1,raise
1.5821E+12,eSense-0869,-0.895996094,0.115112305,0.434082031,7.225609756,3.87195122,22.10365854,squat-1,raise
1.5821E+12,eSense-0869,-0.876220703,0.153808594,0.421630859,20.42682927,13.84146341,21.52439024,squat-1,raise
1.5821E+12,eSense-0869,-0.779541016,0.21081543,0.329101563,21.25,15.42682927,22.92682927,squat-1,raise
1.5821E+12,eSense-0869,-0.876220703,0.153808594,0.421630859,20.42682927,13.84146341,21.52439024,squat-1,raise
1.5821E+12,eSense-0869,-0.779541016,0.21081543,0.329101563,21.25,15.42682927,22.92682927,squat-1,raise
1.5821E+12,eSense-0869,-0.779174805,0.242919922,0.285522461,6.981707317,24.11585366,29.26829268,squat-1,raise
1.5821E+12,eSense-0869,-0.779174805,0.242919922,0.285522461,6.981707317,24.11585366,29.26829268,squat-1,raise
1.5821E+12,eSense-0869,-0.840698242,0.297485352,0.268188477,22.01219512,18.01829268,34.11585366,squat-1,raise
1.5821E+12,eSense-0869,-0.840698242,0.297485352,0.268188477,22.01219512,18.01829268,34.11585366,squat-1,raise
1.5821E+12,eSense-0869,-0.823364258,0.373901367,0.257324219,16.18902439,18.62804878,41.92073171,squat-1,raise
1.5821E+12,eSense-0869,-0.823364258,0.373901367,0.257324219,16.18902439,18.62804878,41.92073171,squat-1,raise
1.5821E+12,eSense-0869,-0.755981445,0.415039063,0.177490234,28.07926829,31.18902439,63.56707317,squat-1,raise
1.5821E+12,eSense-0869,-0.755981445,0.415039063,0.177490234,28.07926829,31.18902439,63.56707317,squat-1,raise
1.5821E+12,eSense-0869,-0.708007813,0.666748047,0.050170898,28.7195122,24.75609756,60.18292683,squat-1,raise
1.5821E+12,eSense-0869,-0.623535156,0.811401367,-0.053100586,17.01219512,14.23780488,31.31097561,squat-1,raise
1.5821E+12,eSense-0869,-0.708007813,0.666748047,0.050170898,28.7195122,24.75609756,60.18292683,squat-1,raise
1.5821E+12,eSense-0869,-0.623535156,0.811401367,-0.053100586,17.01219512,14.23780488,31.31097561,squat-1,raise
1.5821E+12,eSense-0869,-0.575439453,0.950439453,-0.086669922,9.085365854,6.737804878,27.86585366,squat-1,raise
1.5821E+12,eSense-0869,-0.575439453,0.950439453,-0.086669922,9.085365854,6.737804878,27.86585366,squat-1,raise
1.5821E+12,eSense-0869,-0.578369141,0.995483398,-0.051635742,-0.487804878,-0.975609756,3.536585366,squat-1,raise
1.5821E+12,eSense-0869,-0.578369141,0.995483398,-0.051635742,-0.487804878,-0.975609756,3.536585366,squat-1,raise
1.5821E+12,eSense-0869,-0.616088867,0.86730957,0.007080078,-14.48170732,-8.262195122,-31.92073171,squat-1,raise
1.5821E+12,eSense-0869,-0.616088867,0.86730957,0.007080078,-14.48170732,-8.262195122,-31.92073171,squat-1,raise
1.5821E+12,eSense-0869,-0.665771484,0.739135742,0.082641602,-15.0304878,-15.97560976,-53.07926829,squat-1,raise
1.5821E+12,eSense-0869,-0.665771484,0.739135742,0.082641602,-15.0304878,-15.97560976,-53.07926829,squat-1,raise
1.5821E+12,eSense-0869,-0.720581055,0.614868164,0.13293457,-19.02439024,-13.68902439,-56.25,squat-1,raise
1.5821E+12,eSense-0869,-0.720581055,0.614868164,0.13293457,-19.02439024,-13.68902439,-56.25,squat-1,raise
1.5821E+12,eSense-0869,-0.795898438,0.479125977,0.174560547,-23.47560976,-9.603658537,-51.70731707,squat-1,raise
1.5821E+12,eSense-0869,-0.795898438,0.479125977,0.174560547,-23.47560976,-9.603658537,-51.70731707,squat-1,raise
1.5821E+12,eSense-0869,-0.814453125,0.3828125,0.218505859,-18.1402439,-11.25,-52.10365854,squat-1,raise
1.5821E+12,eSense-0869,-0.814453125,0.3828125,0.218505859,-18.1402439,-11.25,-52.10365854,squat-1,raise
1.5821E+12,eSense-0869,-0.843261719,0.282104492,0.250854492,-18.23170732,-8.993902439,-54.23780488,squat-1,raise
1.5821E+12,eSense-0869,-0.843261719,0.282104492,0.250854492,-18.23170732,-8.993902439,-54.23780488,squat-1,raise
1.5821E+12,eSense-0869,-0.848388672,0.196533203,0.283813477,-18.29268293,-9.146341463,-52.01219512,squat-1,raise
1.5821E+12,eSense-0869,-0.848388672,0.196533203,0.283813477,-18.29268293,-9.146341463,-52.01219512,squat-1,raise
1.5821E+12,eSense-0869,-0.821044922,0.123291016,0.283325195,-16.12804878,-3.506097561,-45.79268293,squat-1,raise
1.5821E+12,eSense-0869,-0.821044922,0.123291016,0.283325195,-16.12804878,-3.506097561,-45.79268293,squat-1,raise
1.5821E+12,eSense-0869,-0.78527832,0.046386719,0.276489258,-12.95731707,-2.43902439,-39.48170732,squat-1,raise
1.5821E+12,eSense-0869,-0.758300781,-0.00769043,0.289794922,-9.237804878,-6.37195122,-40.24390244,squat-1,raise
1.5821E+12,eSense-0869,-0.78527832,0.046386719,0.276489258,-12.95731707,-2.43902439,-39.48170732,squat-1,raise
1.5821E+12,eSense-0869,-0.758300781,-0.00769043,0.289794922,-9.237804878,-6.37195122,-40.24390244,squat-1,raise
1.5821E+12,eSense-0869,-0.817260742,-0.031738281,0.314819336,-8.68902439,-9.237804878,-39.02439024,squat-1,raise
1.5821E+12,eSense-0869,-0.817260742,-0.031738281,0.314819336,-8.68902439,-9.237804878,-39.02439024,squat-1,raise
1.5821E+12,eSense-0869,-0.799682617,-0.208251953,0.391967773,-14.17682927,-13.47560976,-40.57926829,squat-1,raise
1.5821E+12,eSense-0869,-0.799682617,-0.208251953,0.391967773,-14.17682927,-13.47560976,-40.57926829,squat-1,raise
1.5821E+12,eSense-0869,-0.809936523,-0.434814453,0.438232422,-15.70121951,-15.6097561,-83.44512195,squat-1,raise
1.5821E+12,eSense-0869,-0.809936523,-0.434814453,0.438232422,-15.70121951,-15.6097561,-83.44512195,squat-1,raise
