time,eSense Name,Ax,Ay,Az,Gx,Gy,Gz,title,label
1.58204E+12,eSense-0869,-0.962036133,0.420043945,0.128173828,3.323170732,8.384146341,12.5304878,squat-1,squat
1.58204E+12,eSense-0869,-0.934448242,0.459106445,0.104980469,6.890243902,6.097560976,11.67682927,squat-1,squat
1.58204E+12,eSense-0869,-0.931396484,0.447509766,0.083251953,-0.518292683,7.774390244,5.975609756,squat-1,squat
1.58204E+12,eSense-0869,-0.927612305,0.434082031,0.109741211,-0.365853659,3.445121951,7.530487805,squat-1,squat
1.58204E+12,eSense-0869,-0.878540039,0.449462891,0.136962891,3.963414634,-1.463414634,10.18292683,squat-1,squat
1.58204E+12,eSense-0869,-0.895385742,0.478759766,0.104248047,9.329268293,6.554878049,7.682926829,squat-1,squat
1.58204E+12,eSense-0869,-0.888916016,0.473022461,0.081298828,6.920731707,2.713414634,6.524390244,squat-1,squat
1.58204E+12,eSense-0869,-0.885742188,0.485595703,0.092651367,7.530487805,-1.615853659,8.323170732,squat-1,squat
1.58204E+12,eSense-0869,-0.865600586,0.502807617,0.096679688,11.15853659,-1.524390244,3.62804878,squat-1,squat
1.58204E+12,eSense-0869,-0.860717773,0.525756836,0.090698242,2.774390244,2.37804878,8.68902439,squat-1,squat
1.58204E+12,eSense-0869,-0.849975586,0.529418945,0.079833984,1.12804878,7.256097561,3.902439024,squat-1,squat
1.58204E+12,eSense-0869,-0.877197266,0.545166016,0.056030273,-1.890243902,5.975609756,0.975609756,squat-1,squat
1.58204E+12,eSense-0869,-0.843505859,0.5390625,0.082275391,-0.548780488,-0.243902439,4.969512195,squat-1,squat
1.58204E+12,eSense-0869,-0.833374023,0.547119141,0.097290039,0.731707317,-0.213414634,-1.006097561,squat-1,squat
1.58204E+12,eSense-0869,-0.950683594,0.609863281,0.093139648,4.207317073,5.152439024,-1.402439024,squat-1,squat
1.58204E+12,eSense-0869,-1.020385742,0.663452148,0.072509766,0.487804878,8.384146341,0.884146341,squat-1,squat
1.58204E+12,eSense-0869,-0.989013672,0.645751953,0.084106445,1.067073171,-1.280487805,-5,squat-1,squat
1.58204E+12,eSense-0869,-0.968994141,0.594970703,0.100219727,-6.646341463,0.487804878,-8.018292683,squat-1,squat
1.58204E+12,eSense-0869,-0.881225586,0.561035156,0.109619141,-2.164634146,0.853658537,-3.597560976,squat-1,squat
1.58204E+12,eSense-0869,-0.788085938,0.513061523,0.090332031,-3.384146341,4.085365854,-5.243902439,squat-1,squat
1.58204E+12,eSense-0869,-0.747802734,0.478271484,0.092285156,-0.945121951,-0.487804878,-4.573170732,squat-1,squat
1.58204E+12,eSense-0869,-0.709350586,0.442382813,0.093139648,1.006097561,-0.518292683,-11.34146341,squat-1,squat
1.58204E+12,eSense-0869,-0.669311523,0.38671875,0.079589844,2.286585366,2.042682927,-13.7804878,squat-1,squat
1.58204E+12,eSense-0869,-0.798950195,0.380493164,0.099487305,2.530487805,-1.554878049,-17.16463415,squat-1,squat
1.58204E+12,eSense-0869,-0.811767578,0.380371094,0.106079102,-0.091463415,4.908536585,-4.390243902,squat-1,squat
1.58204E+12,eSense-0869,-0.899536133,0.395996094,0.124023438,-2.195121951,4.176829268,2.774390244,squat-1,squat
1.58204E+12,eSense-0869,-0.860961914,0.431762695,0.112060547,1.067073171,5.12195122,15.30487805,squat-1,squat
1.58204E+12,eSense-0869,-0.861450195,0.436035156,0.121948242,-1.493902439,3.170731707,2.5,squat-1,squat
1.58204E+12,eSense-0869,-0.869506836,0.446533203,0.130126953,-0.304878049,0.06097561,-1.829268293,squat-1,squat
1.58204E+12,eSense-0869,-0.869995117,0.439575195,0.141845703,-0.030487805,0.274390244,-3.262195122,squat-1,squat
1.58204E+12,eSense-0869,-0.870605469,0.446166992,0.134521484,-0.12195122,1.829268293,-2.652439024,squat-1,squat
1.58204E+12,eSense-0869,-0.876831055,0.437744141,0.1328125,-0.609756098,2.256097561,-3.81097561,squat-1,squat
1.58204E+12,eSense-0869,-0.881835938,0.428710938,0.136474609,-1.646341463,0.945121951,-4.054878049,squat-1,squat
1.58204E+12,eSense-0869,-0.879882813,0.430053711,0.139160156,-0.518292683,0.975609756,-2.103658537,squat-1,squat
1.58204E+12,eSense-0869,-0.877441406,0.426513672,0.145507813,0.06097561,0.365853659,-1.920731707,squat-1,squat
1.58204E+12,eSense-0869,-0.880371094,0.419433594,0.150878906,-0.213414634,1.006097561,-2.957317073,squat-1,squat
1.58204E+12,eSense-0869,-0.875,0.414550781,0.147460938,2.591463415,2.195121951,-1.067073171,squat-1,squat
1.58204E+12,eSense-0869,-0.876708984,0.409423828,0.144287109,3.292682927,4.420731707,-0.365853659,squat-1,squat
1.58204E+12,eSense-0869,-0.873657227,0.383911133,0.141967773,1.676829268,3.841463415,-4.542682927,squat-1,squat
1.58204E+12,eSense-0869,-0.868896484,0.364013672,0.137573242,2.286585366,2.347560976,-12.80487805,squat-1,squat
1.58204E+12,eSense-0869,-0.860839844,0.328613281,0.134033203,3.567073171,-2.317073171,-18.20121951,squat-1,squat
1.58204E+12,eSense-0869,-0.829711914,0.328857422,0.132202148,3.87195122,-2.164634146,-12.95731707,squat-1,squat
1.58204E+12,eSense-0869,-0.822631836,0.321411133,0.156860352,1.067073171,-2.743902439,-3.201219512,squat-1,squat
1.58204E+12,eSense-0869,-0.856933594,0.314941406,0.157226563,5.884146341,-0.12195122,-9.115853659,squat-1,squat
1.58204E+12,eSense-0869,-0.885620117,0.329223633,0.15222168,-0.762195122,0.945121951,-7.134146341,squat-1,squat
1.58204E+12,eSense-0869,-0.907470703,0.324707031,0.181884766,-3.048780488,-1.829268293,-6.493902439,squat-1,squat
1.58204E+12,eSense-0869,-0.914916992,0.353759766,0.200683594,-2.164634146,1.920731707,-2.713414634,squat-1,squat
1.58204E+12,eSense-0869,-0.954101563,0.331787109,0.19128418,-1.493902439,5.853658537,-2.774390244,squat-1,squat
1.58204E+12,eSense-0869,-0.966674805,0.319946289,0.178466797,1.036585366,5.548780488,-5.182926829,squat-1,squat
1.58204E+12,eSense-0869,-0.965942383,0.298095703,0.168945313,2.408536585,2.56097561,-5.335365854,squat-1,squat
1.58204E+12,eSense-0869,-0.96484375,0.271240234,0.177612305,-1.737804878,1.12804878,-12.31707317,squat-1,squat
1.58204E+12,eSense-0869,-1.015380859,0.235595703,0.200317383,6.37195122,5.365853659,-4.512195122,squat-1,squat
1.58204E+12,eSense-0869,-0.97644043,0.261108398,0.159179688,10.0304878,5.091463415,9.481707317,squat-1,squat
1.58204E+12,eSense-0869,-0.946289063,0.293701172,0.140625,7.926829268,7.652439024,18.7195122,squat-1,squat
1.58204E+12,eSense-0869,-0.947753906,0.343017578,0.131347656,5.609756098,7.164634146,14.11585366,squat-1,squat
1.58204E+12,eSense-0869,-0.930664063,0.355957031,0.139648438,1.768292683,1.646341463,9.329268293,squat-1,squat
1.58204E+12,eSense-0869,-0.940307617,0.373535156,0.141601563,-0.030487805,2.957317073,7.43902439,squat-1,squat
1.58204E+12,eSense-0869,-0.916503906,0.391601563,0.166748047,-0.152439024,0.640243902,13.44512195,squat-1,squat
1.58204E+12,eSense-0869,-0.897094727,0.411865234,0.177368164,5.853658537,-7.103658537,17.5304878,squat-1,squat
1.58204E+12,eSense-0869,-0.865234375,0.436889648,0.158447266,9.756097561,9.87804878,15.15243902,squat-1,squat
1.58204E+12,eSense-0869,-0.87902832,0.455322266,0.105957031,3.68902439,14.3597561,8.506097561,squat-1,squat
1.58204E+12,eSense-0869,-0.89453125,0.45703125,0.105102539,3.292682927,5.579268293,2.195121951,squat-1,squat
1.58204E+12,eSense-0869,-0.85534668,0.468261719,0.116943359,1.798780488,1.280487805,4.024390244,squat-1,squat
1.58204E+12,eSense-0869,-0.859863281,0.471801758,0.130615234,4.695121951,3.170731707,1.646341463,squat-1,squat
1.58204E+12,eSense-0869,-0.87487793,0.489624023,0.113037109,5.975609756,3.658536585,-0.243902439,squat-1,squat
1.58204E+12,eSense-0869,-0.922607422,0.504760742,0.112915039,1.493902439,2.37804878,-2.865853659,squat-1,squat
1.58204E+12,eSense-0869,-0.977905273,0.493041992,0.131469727,-7.256097561,-5.243902439,-11.95121951,squat-1,squat
1.58204E+12,eSense-0869,-1.00402832,0.492431641,0.156738281,-1.463414634,0.396341463,-4.817073171,squat-1,squat
1.58204E+12,eSense-0869,-1.036254883,0.535888672,0.126220703,4.298780488,2.835365854,0.518292683,squat-1,squat
1.58204E+12,eSense-0869,-0.990722656,0.510620117,0.143432617,0.457317073,-3.597560976,0.731707317,squat-1,squat
1.58204E+12,eSense-0869,-0.921020508,0.517456055,0.151611328,0.548780488,-3.018292683,0.731707317,squat-1,squat
1.58204E+12,eSense-0869,-0.850708008,0.455200195,0.163574219,-3.658536585,-0.762195122,-6.463414634,squat-1,squat
1.58204E+12,eSense-0869,-0.807250977,0.413330078,0.153564453,-4.603658537,3.018292683,-12.01219512,squat-1,squat
1.58204E+12,eSense-0869,-0.713134766,0.382324219,0.113037109,-6.036585366,4.695121951,-8.841463415,squat-1,squat
1.58204E+12,eSense-0869,-0.730712891,0.376953125,0.108154297,-5.06097561,8.87195122,-3.81097561,squat-1,squat
1.58204E+12,eSense-0869,-0.781738281,0.337036133,0.125854492,-1.463414634,6.341463415,-8.353658537,squat-1,squat
1.58204E+12,eSense-0869,-0.833374023,0.326416016,0.135253906,1.768292683,4.359756098,-10.79268293,squat-1,squat
1.58204E+12,eSense-0869,-0.880737305,0.323730469,0.13671875,1.859756098,3.018292683,-12.77439024,squat-1,squat
1.58204E+12,eSense-0869,-0.921142578,0.300537109,0.172485352,-8.567073171,-3.963414634,-12.56097561,squat-1,squat
1.58204E+12,eSense-0869,-0.895507813,0.297729492,0.185546875,6.25,-2.012195122,-3.81097561,squat-1,squat
1.58204E+12,eSense-0869,-0.924560547,0.31628418,0.166259766,6.585365854,1.463414634,-5.213414634,squat-1,squat
1.58204E+12,eSense-0869,-0.916381836,0.316650391,0.165771484,4.146341463,0.304878049,-1.036585366,squat-1,squat
1.58204E+12,eSense-0869,-0.918945313,0.323120117,0.172607422,4.237804878,1.097560976,-1.402439024,squat-1,squat
1.58204E+12,eSense-0869,-0.918212891,0.32421875,0.165405273,3.201219512,0.335365854,-0.640243902,squat-1,squat
1.58204E+12,eSense-0869,-0.919433594,0.324707031,0.173217773,0.762195122,-1.280487805,-1.798780488,squat-1,squat
1.58204E+12,eSense-0869,-0.907714844,0.311767578,0.182983398,1.737804878,-2.164634146,-5.304878049,squat-1,squat
1.58204E+12,eSense-0869,-0.917236328,0.301757813,0.180786133,-0.182926829,3.353658537,-4.542682927,squat-1,squat
1.58204E+12,eSense-0869,-0.926879883,0.28125,0.182739258,-3.140243902,1.463414634,-5.518292683,squat-1,squat
1.58204E+12,eSense-0869,-0.919067383,0.252563477,0.197998047,-2.042682927,0.640243902,-5.274390244,squat-1,squat
1.58204E+12,eSense-0869,-0.91003418,0.244384766,0.198486328,0.091463415,0.914634146,-5.762195122,squat-1,squat
1.58204E+12,eSense-0869,-0.916748047,0.239379883,0.191650391,0.853658537,0.06097561,-7.652439024,squat-1,squat
1.58204E+12,eSense-0869,-0.91809082,0.241333008,0.192871094,0.274390244,2.317073171,-1.920731707,squat-1,squat
1.58204E+12,eSense-0869,-0.90637207,0.235595703,0.188842773,0.975609756,3.201219512,0.274390244,squat-1,squat
1.58204E+12,eSense-0869,-0.861938477,0.232910156,0.161010742,1.737804878,5.091463415,0.762195122,squat-1,squat
1.58204E+12,eSense-0869,-0.818969727,0.231689453,0.164794922,-3.68902439,5.548780488,-0.12195122,squat-1,squat
1.58204E+12,eSense-0869,-0.868041992,0.241455078,0.204589844,3.75,0.792682927,4.725609756,squat-1,squat
1.58204E+12,eSense-0869,-0.863891602,0.25793457,0.197631836,12.98780488,4.115853659,3.87195122,squat-1,squat
1.58204E+12,eSense-0869,-0.933105469,0.279907227,0.210571289,7.256097561,5.06097561,-1.798780488,squat-1,squat
1.58204E+12,eSense-0869,-0.964355469,0.302856445,0.16027832,0.365853659,9.969512195,11.95121951,squat-1,squat
1.58204E+12,eSense-0869,-0.928588867,0.334472656,0.112548828,8.62804878,13.62804878,20.91463415,squat-1,squat
1.58204E+12,eSense-0869,-0.928955078,0.380493164,0.112426758,7.774390244,2.43902439,5.426829268,squat-1,squat
1.58204E+12,eSense-0869,-0.909912109,0.352294922,0.147827148,9.695121951,0.518292683,3.109756098,squat-1,squat
1.58204E+12,eSense-0869,-0.959960938,0.405029297,0.125854492,16.64634146,20.24390244,23.35365854,squat-1,squat
1.58204E+12,eSense-0869,-0.951904297,0.442016602,0.065063477,7.835365854,14.93902439,29.87804878,squat-1,squat
1.58204E+12,eSense-0869,-0.891479492,0.467163086,0.069213867,1.158536585,8.170731707,19.3902439,squat-1,squat
1.58204E+12,eSense-0869,-0.888183594,0.487792969,0.058959961,4.298780488,11.73780488,12.01219512,squat-1,squat
1.58204E+12,eSense-0869,-0.897583008,0.5234375,0.049560547,3.993902439,8.780487805,20.54878049,squat-1,squat
1.58204E+12,eSense-0869,-0.863769531,0.55065918,0.085449219,8.018292683,1.524390244,23.65853659,squat-1,squat
1.58204E+12,eSense-0869,-0.833496094,0.579711914,0.021972656,22.62195122,7.591463415,24.81707317,squat-1,squat
1.58204E+12,eSense-0869,-0.790649414,0.648681641,-0.03125,13.07926829,9.634146341,18.65853659,squat-1,squat
1.58204E+12,eSense-0869,-0.787231445,0.666748047,-0.041381836,1.615853659,6.676829268,6.768292683,squat-1,squat
1.58204E+12,eSense-0869,-0.759887695,0.665161133,-0.034912109,0.731707317,4.024390244,4.756097561,squat-1,squat
1.58204E+12,eSense-0869,-0.775390625,0.656616211,-0.030151367,0,7.134146341,0.243902439,squat-1,squat
1.58204E+12,eSense-0869,-0.790039063,0.653564453,-0.019042969,1.920731707,3.993902439,1.036585366,squat-1,squat
1.58204E+12,eSense-0869,-0.771118164,0.673461914,-0.037597656,5.243902439,3.62804878,-0.670731707,squat-1,squat
1.58204E+12,eSense-0869,-0.776611328,0.67175293,-0.033935547,-1.920731707,-0.152439024,-10.42682927,squat-1,squat
1.58204E+12,eSense-0869,-0.866088867,0.700683594,-0.026367188,-3.079268293,0.182926829,-9.908536585,squat-1,squat
1.58204E+12,eSense-0869,-0.963256836,0.741577148,-0.03125,-1.585365854,0.670731707,-4.817073171,squat-1,squat
1.58204E+12,eSense-0869,-0.907714844,0.704833984,0.006103516,-16.64634146,-6.493902439,-25.51829268,squat-1,squat
1.58204E+12,eSense-0869,-0.897705078,0.60925293,0.066040039,-10.15243902,-10.48780488,-25.6402439,squat-1,squat
1.58204E+12,eSense-0869,-0.892333984,0.584106445,0.063476563,-1.951219512,-7.042682927,-17.95731707,squat-1,squat
1.58204E+12,eSense-0869,-0.850708008,0.51159668,0.073608398,-8.170731707,-2.652439024,-15.06097561,squat-1,squat
1.58204E+12,eSense-0869,-0.802978516,0.442382813,0.115478516,-5.792682927,-9.542682927,-18.84146341,squat-1,squat
1.58204E+12,eSense-0869,-0.7578125,0.409912109,0.112060547,-1.615853659,-2.743902439,-19.11585366,squat-1,squat
1.58204E+12,eSense-0869,-0.708984375,0.338500977,0.092041016,11.76829268,-4.512195122,-16.09756098,squat-1,squat
1.58204E+12,eSense-0869,-0.736083984,0.340332031,0.082397461,10.94512195,-2.682926829,-19.3597561,squat-1,squat
1.58204E+12,eSense-0869,-0.797119141,0.327270508,0.106811523,-7.225609756,7.195121951,-5.548780488,squat-1,squat
1.58204E+12,eSense-0869,-0.883544922,0.30847168,0.139038086,-4.054878049,15.33536585,-0.274390244,squat-1,squat
1.58204E+12,eSense-0869,-0.924804688,0.363525391,0.111328125,7.56097561,5.914634146,-1.615853659,squat-1,squat
1.58204E+12,eSense-0869,-0.908203125,0.350097656,0.10949707,2.743902439,-1.463414634,-6.676829268,squat-1,squat
1.58204E+12,eSense-0869,-0.924804688,0.350463867,0.124023438,2.652439024,0.152439024,1.463414634,squat-1,squat
1.58204E+12,eSense-0869,-0.904785156,0.363647461,0.099853516,3.780487805,1.737804878,3.323170732,squat-1,squat
1.58204E+12,eSense-0869,-0.904785156,0.373901367,0.118652344,1.341463415,-4.786585366,3.201219512,squat-1,squat
1.58204E+12,eSense-0869,-0.885375977,0.371704102,0.133178711,1.432926829,-0.426829268,1.737804878,squat-1,squat
1.58204E+12,eSense-0869,-0.89831543,0.376464844,0.127441406,1.12804878,4.054878049,-1.981707317,squat-1,squat
1.58204E+12,eSense-0869,-0.910400391,0.363037109,0.126831055,1.707317073,1.524390244,-3.414634146,squat-1,squat
1.58204E+12,eSense-0869,-0.904418945,0.361816406,0.124389648,5.274390244,0.518292683,-3.018292683,squat-1,squat
1.58204E+12,eSense-0869,-0.914306641,0.364257813,0.121826172,1.585365854,0.548780488,-1.737804878,squat-1,squat
1.58204E+12,eSense-0869,-0.908203125,0.359741211,0.132568359,1.737804878,-1.463414634,-2.164634146,squat-1,squat
1.58204E+12,eSense-0869,-0.896972656,0.350830078,0.142211914,1.31097561,-1.554878049,-4.207317073,squat-1,squat
1.58204E+12,eSense-0869,-0.896972656,0.33605957,0.144287109,-0.457317073,0.030487805,-4.603658537,squat-1,squat
1.58204E+12,eSense-0869,-0.870483398,0.284667969,0.141113281,-5.762195122,-1.219512195,-17.34756098,squat-1,squat
1.58204E+12,eSense-0869,-0.884399414,0.280395508,0.159667969,-10.36585366,-3.841463415,-31.00609756,squat-1,squat
1.58204E+12,eSense-0869,-0.870849609,0.221557617,0.208496094,-7.835365854,-12.71341463,-17.98780488,squat-1,squat
1.58204E+12,eSense-0869,-0.816650391,0.183837891,0.236206055,6.493902439,-14.17682927,-18.29268293,squat-1,squat
1.58204E+12,eSense-0869,-0.853027344,0.196655273,0.193359375,4.542682927,3.932926829,-13.32317073,squat-1,squat
1.58204E+12,eSense-0869,-0.926757813,0.165039063,0.19519043,1.768292683,8.018292683,-3.75,squat-1,squat
1.58204E+12,eSense-0869,-0.94921875,0.188476563,0.176025391,2.865853659,10.39634146,5.457317073,squat-1,squat
1.58204E+12,eSense-0869,-0.96472168,0.201660156,0.188720703,2.073170732,5.731707317,12.80487805,squat-1,squat
1.58204E+12,eSense-0869,-0.938476563,0.210571289,0.184204102,0.243902439,7.012195122,9.024390244,squat-1,squat
1.58204E+12,eSense-0869,-0.935424805,0.217041016,0.179199219,0.945121951,0.762195122,5.304878049,squat-1,squat
1.58204E+12,eSense-0869,-0.938476563,0.265869141,0.189575195,-3.475609756,5.579268293,11.06707317,squat-1,squat
1.58204E+12,eSense-0869,-0.937744141,0.265869141,0.190795898,-7.835365854,4.695121951,10.33536585,squat-1,squat
1.58204E+12,eSense-0869,-0.953125,0.275512695,0.168701172,0.030487805,7.134146341,5.670731707,squat-1,squat
1.58204E+12,eSense-0869,-0.978027344,0.289672852,0.160522461,1.707317073,6.036585366,7.37804878,squat-1,squat
1.58204E+12,eSense-0869,-0.989135742,0.299316406,0.169433594,4.420731707,4.115853659,7.134146341,squat-1,squat
1.58204E+12,eSense-0869,-0.949584961,0.329589844,0.149536133,8.170731707,6.158536585,11.46341463,squat-1,squat
1.58204E+12,eSense-0869,-0.933105469,0.341064453,0.140869141,9.207317073,5.396341463,12.40853659,squat-1,squat
1.58204E+12,eSense-0869,-0.934204102,0.377563477,0.114135742,13.20121951,7.835365854,18.32317073,squat-1,squat
1.58204E+12,eSense-0869,-0.914672852,0.405517578,0.096069336,9.207317073,4.115853659,16.12804878,squat-1,squat
1.58204E+12,eSense-0869,-0.895507813,0.435546875,0.100341797,7.073170732,4.542682927,12.4695122,squat-1,squat
1.58204E+12,eSense-0869,-0.87902832,0.454345703,0.105224609,1.646341463,5.487804878,11.55487805,squat-1,squat
1.58204E+12,eSense-0869,-0.889892578,0.46887207,0.10144043,2.286585366,6.036585366,8.75,squat-1,squat
1.58204E+12,eSense-0869,-0.879272461,0.468139648,0.103759766,2.865853659,4.207317073,5.823170732,squat-1,squat
1.58204E+12,eSense-0869,-0.874511719,0.485839844,0.096313477,3.719512195,4.115853659,3.719512195,squat-1,squat
1.58204E+12,eSense-0869,-0.885375977,0.483398438,0.086791992,2.286585366,3.87195122,-1.219512195,squat-1,squat
1.58204E+12,eSense-0869,-0.887329102,0.489013672,0.083618164,1.890243902,2.774390244,1.12804878,squat-1,squat
1.58204E+12,eSense-0869,-0.933837891,0.517089844,0.104003906,0.335365854,-0.548780488,-1.554878049,squat-1,squat
1.58204E+12,eSense-0869,-1.01171875,0.529174805,0.10559082,-0.518292683,2.530487805,-4.146341463,squat-1,squat
1.58204E+12,eSense-0869,-1.025512695,0.550415039,0.09765625,-0.12195122,2.225609756,-3.963414634,squat-1,squat
1.58204E+12,eSense-0869,-0.977783203,0.531494141,0.100952148,-2.317073171,-0.12195122,-3.963414634,squat-1,squat
1.58204E+12,eSense-0869,-0.953979492,0.507568359,0.116455078,-3.68902439,-0.731707317,-5.365853659,squat-1,squat
1.58204E+12,eSense-0869,-0.935180664,0.521240234,0.122436523,-1.829268293,-0.884146341,-1.432926829,squat-1,squat
1.58204E+12,eSense-0869,-0.878051758,0.497070313,0.103515625,-2.804878049,0.487804878,-11.06707317,squat-1,squat
1.58204E+12,eSense-0869,-0.817993164,0.377197266,0.105957031,-10.06097561,1.829268293,-20.06097561,squat-1,squat
1.58204E+12,eSense-0869,-0.740844727,0.342163086,0.08605957,-3.201219512,0.609756098,-15.88414634,squat-1,squat
1.58204E+12,eSense-0869,-0.656738281,0.306518555,0.07434082,-5.579268293,4.329268293,-7.835365854,squat-1,squat
1.58204E+12,eSense-0869,-0.833129883,0.272583008,0.131469727,-0.213414634,0.457317073,-13.59756098,squat-1,squat
1.58204E+12,eSense-0869,-0.877319336,0.272705078,0.155883789,4.329268293,-1.798780488,-5.914634146,squat-1,squat
1.58204E+12,eSense-0869,-0.882446289,0.302246094,0.156616211,9.725609756,-1.12804878,-0.609756098,squat-1,squat
1.58204E+12,eSense-0869,-0.916381836,0.316650391,0.163452148,2.62195122,1.280487805,-1.829268293,squat-1,squat
1.58204E+12,eSense-0869,-0.911132813,0.304321289,0.166625977,-0.091463415,0.853658537,1.097560976,squat-1,squat
1.58204E+12,eSense-0869,-0.911865234,0.320800781,0.169921875,3.81097561,1.25,4.420731707,squat-1,squat
1.58204E+12,eSense-0869,-0.910400391,0.343505859,0.158569336,7.012195122,1.25,1.12804878,squat-1,squat
1.58204E+12,eSense-0869,-0.901123047,0.352172852,0.145263672,6.036585366,3.62804878,2.042682927,squat-1,squat
1.58204E+12,eSense-0869,-0.911499023,0.353759766,0.134033203,3.87195122,5.243902439,-1.25,squat-1,squat
1.58204E+12,eSense-0869,-0.914794922,0.350097656,0.127685547,1.158536585,2.073170732,-0.518292683,squat-1,squat
1.58204E+12,eSense-0869,-0.908813477,0.349487305,0.145263672,0.640243902,-0.030487805,-0.640243902,squat-1,squat
1.58204E+12,eSense-0869,-0.906738281,0.355102539,0.14440918,2.43902439,2.195121951,-1.859756098,squat-1,squat
1.58204E+12,eSense-0869,-0.916870117,0.348388672,0.13671875,0.548780488,4.298780488,-2.286585366,squat-1,squat
1.58204E+12,eSense-0869,-0.9140625,0.344238281,0.14074707,1.463414634,0.701219512,-2.530487805,squat-1,squat
1.58204E+12,eSense-0869,-0.912353516,0.342407227,0.143432617,1.432926829,-0.487804878,-3.719512195,squat-1,squat
1.58204E+12,eSense-0869,-0.914550781,0.327148438,0.15625,-0.030487805,-0.274390244,-4.664634146,squat-1,squat
1.58204E+12,eSense-0869,-0.910400391,0.316772461,0.159667969,-0.579268293,1.097560976,-6.067073171,squat-1,squat
1.58204E+12,eSense-0869,-0.908813477,0.305053711,0.164672852,-1.554878049,1.158536585,-5.518292683,squat-1,squat
1.58204E+12,eSense-0869,-0.916137695,0.287597656,0.165527344,2.5,3.079268293,-8.62804878,squat-1,squat
1.58204E+12,eSense-0869,-0.900146484,0.256958008,0.152709961,-0.030487805,4.634146341,-9.634146341,squat-1,squat
1.58204E+12,eSense-0869,-0.875854492,0.23425293,0.135131836,-2.43902439,3.323170732,-10.45731707,squat-1,squat
1.58204E+12,eSense-0869,-0.883789063,0.209472656,0.170410156,-3.109756098,3.414634146,-3.079268293,squat-1,squat
1.58204E+12,eSense-0869,-0.873291016,0.206298828,0.181274414,7.652439024,-0.335365854,-6.280487805,squat-1,squat
1.58204E+12,eSense-0869,-0.814208984,0.204589844,0.1484375,5.182926829,2.073170732,-5.945121951,squat-1,squat
1.58204E+12,eSense-0869,-0.9296875,0.253173828,0.142822266,1.951219512,0.396341463,3.201219512,squat-1,squat
1.58204E+12,eSense-0869,-0.948730469,0.28137207,0.163818359,-1.006097561,1.951219512,7.469512195,squat-1,squat
1.58204E+12,eSense-0869,-0.906616211,0.256835938,0.197021484,5.304878049,-0.457317073,3.292682927,squat-1,squat
1.58204E+12,eSense-0869,-0.932373047,0.287353516,0.165039063,5.426829268,7.56097561,0.975609756,squat-1,squat
1.58204E+12,eSense-0869,-0.989501953,0.272705078,0.137451172,1.890243902,7.347560976,0.426829268,squat-1,squat
1.58204E+12,eSense-0869,-0.96484375,0.251098633,0.129394531,1.18902439,7.56097561,0.213414634,squat-1,squat
1.58204E+12,eSense-0869,-0.9765625,0.261352539,0.152709961,3.231707317,0.579268293,3.506097561,squat-1,squat
1.58204E+12,eSense-0869,-0.948242188,0.266845703,0.16015625,3.414634146,-2.896341463,-0.670731707,squat-1,squat
1.58204E+12,eSense-0869,-0.944335938,0.271484375,0.154541016,5,1.859756098,3.445121951,squat-1,squat
1.58204E+12,eSense-0869,-0.969238281,0.294067383,0.155883789,5.609756098,4.329268293,9.390243902,squat-1,squat
1.58204E+12,eSense-0869,-0.96472168,0.337158203,0.130493164,7.43902439,6.12804878,13.53658537,squat-1,squat
1.58204E+12,eSense-0869,-0.948974609,0.347412109,0.13269043,4.695121951,-0.670731707,10.30487805,squat-1,squat
1.58204E+12,eSense-0869,-0.927124023,0.354125977,0.133911133,3.81097561,1.341463415,6.12804878,squat-1,squat
1.58204E+12,eSense-0869,-0.921630859,0.360473633,0.133911133,3.963414634,2.012195122,3.841463415,squat-1,squat
1.58204E+12,eSense-0869,-0.924316406,0.36730957,0.14453125,1.12804878,1.12804878,2.743902439,squat-1,squat
1.58204E+12,eSense-0869,-0.912597656,0.347167969,0.161376953,2.43902439,2.042682927,0.365853659,squat-1,squat
1.58204E+12,eSense-0869,-0.919433594,0.361938477,0.148071289,8.81097561,4.329268293,0.152439024,squat-1,squat
1.58204E+12,eSense-0869,-0.92956543,0.374633789,0.114990234,5.487804878,5.914634146,0.579268293,squat-1,squat
1.58204E+12,eSense-0869,-0.938110352,0.382080078,0.097900391,3.780487805,4.207317073,1.920731707,squat-1,squat
1.58204E+12,eSense-0869,-0.936645508,0.3671875,0.1015625,0.457317073,1.12804878,1.006097561,squat-1,squat
1.58204E+12,eSense-0869,-0.94152832,0.371704102,0.124145508,-2.835365854,-2.469512195,0.670731707,squat-1,squat
1.58204E+12,eSense-0869,-0.964111328,0.385864258,0.153320313,-3.506097561,-1.890243902,1.219512195,squat-1,squat
1.58204E+12,eSense-0869,-1.084960938,0.469848633,0.147827148,4.176829268,2.591463415,0.853658537,squat-1,squat
1.58204E+12,eSense-0869,-1.072265625,0.463256836,0.131958008,-3.231707317,-2.408536585,3.932926829,squat-1,squat
1.58204E+12,eSense-0869,-1.044921875,0.436523438,0.155761719,-0.304878049,-1.402439024,0.243902439,squat-1,squat
1.58204E+12,eSense-0869,-0.998046875,0.392578125,0.187866211,-2.743902439,-3.109756098,1.158536585,squat-1,squat
1.58204E+12,eSense-0869,-0.896484375,0.388061523,0.181396484,1.402439024,5.701219512,4.512195122,squat-1,squat
