time,eSense Name,Ax,Ay,Az,Gx,Gy,Gz,title,label
1.5821E+12,eSense-0869,0.009399414,-0.908569336,0.393066406,2.073170732,2.103658537,-0.304878049,squat-1,break
1.5821E+12,eSense-0869,0.011108398,-0.907592773,0.393554688,1.829268293,2.347560976,-0.426829268,squat-1,break
1.5821E+12,eSense-0869,-0.000610352,-0.909912109,0.398071289,1.829268293,2.987804878,-0.548780488,squat-1,break
1.5821E+12,eSense-0869,0.015014648,-0.90625,0.392089844,1.920731707,2.408536585,-0.243902439,squat-1,break
1.5821E+12,eSense-0869,0.006835938,-0.909057617,0.393554688,1.524390244,2.591463415,-0.365853659,squat-1,break
1.5821E+12,eSense-0869,0.006835938,-0.909057617,0.393554688,1.524390244,2.591463415,-0.365853659,squat-1,break
1.5821E+12,eSense-0869,0.008789063,-0.908447266,0.391845703,1.829268293,2.164634146,-0.518292683,squat-1,break
1.5821E+12,eSense-0869,0.008789063,-0.908447266,0.391845703,1.829268293,2.164634146,-0.518292683,squat-1,break
1.5821E+12,eSense-0869,0.010742188,-0.908447266,0.392089844,1.829268293,2.042682927,-0.396341463,squat-1,break
1.5821E+12,eSense-0869,0.010742188,-0.908447266,0.392089844,1.829268293,2.042682927,-0.396341463,squat-1,break
1.5821E+12,eSense-0869,0.009521484,-0.909179688,0.391845703,1.798780488,2.37804878,-0.579268293,squat-1,break
1.5821E+12,eSense-0869,0.009521484,-0.909179688,0.391845703,1.798780488,2.37804878,-0.579268293,squat-1,break
1.5821E+12,eSense-0869,0.012451172,-0.907714844,0.392822266,2.012195122,1.737804878,-0.548780488,squat-1,break
1.5821E+12,eSense-0869,0.010253906,-0.909179688,0.393432617,1.341463415,2.5,-1.158536585,squat-1,break
1.5821E+12,eSense-0869,0.012451172,-0.907714844,0.392822266,2.012195122,1.737804878,-0.548780488,squat-1,break
1.5821E+12,eSense-0869,0.010253906,-0.909179688,0.393432617,1.341463415,2.5,-1.158536585,squat-1,break
1.5821E+12,eSense-0869,0.013305664,-0.910522461,0.392700195,1.676829268,2.225609756,-0.487804878,squat-1,break
1.5821E+12,eSense-0869,0.013305664,-0.910522461,0.392700195,1.676829268,2.225609756,-0.487804878,squat-1,break
1.5821E+12,eSense-0869,0.007324219,-0.91003418,0.393676758,2.073170732,1.219512195,0.304878049,squat-1,break
1.5821E+12,eSense-0869,0.007324219,-0.91003418,0.393676758,2.073170732,1.219512195,0.304878049,squat-1,break
1.5821E+12,eSense-0869,0.003051758,-0.905029297,0.395751953,2.012195122,2.073170732,-0.640243902,squat-1,break
1.5821E+12,eSense-0869,0.0078125,-0.909423828,0.395996094,1.493902439,2.408536585,-0.731707317,squat-1,break
1.5821E+12,eSense-0869,0.003051758,-0.905029297,0.395751953,2.012195122,2.073170732,-0.640243902,squat-1,break
1.5821E+12,eSense-0869,0.0078125,-0.909423828,0.395996094,1.493902439,2.408536585,-0.731707317,squat-1,break
1.5821E+12,eSense-0869,0.021484375,-0.908935547,0.388549805,1.006097561,2.865853659,-1.18902439,squat-1,break
1.5821E+12,eSense-0869,0.01940918,-0.911499023,0.387939453,1.829268293,2.957317073,-1.676829268,squat-1,break
1.5821E+12,eSense-0869,0.004638672,-0.908569336,0.396484375,2.469512195,3.445121951,-1.676829268,squat-1,break
1.5821E+12,eSense-0869,0.021484375,-0.908935547,0.388549805,1.006097561,2.865853659,-1.18902439,squat-1,break
1.5821E+12,eSense-0869,0.01940918,-0.911499023,0.387939453,1.829268293,2.957317073,-1.676829268,squat-1,break
1.5821E+12,eSense-0869,0.004638672,-0.908569336,0.396484375,2.469512195,3.445121951,-1.676829268,squat-1,break
1.5821E+12,eSense-0869,0.026123047,-0.907714844,0.392578125,2.134146341,2.317073171,-0.548780488,squat-1,break
1.5821E+12,eSense-0869,0.014648438,-0.906738281,0.395385742,1.31097561,3.231707317,-0.548780488,squat-1,break
1.5821E+12,eSense-0869,0.026123047,-0.907714844,0.392578125,2.134146341,2.317073171,-0.548780488,squat-1,break
1.5821E+12,eSense-0869,0.014648438,-0.906738281,0.395385742,1.31097561,3.231707317,-0.548780488,squat-1,break
1.5821E+12,eSense-0869,0.014892578,-0.91003418,0.391357422,1.158536585,3.993902439,-0.701219512,squat-1,break
1.5821E+12,eSense-0869,0.022094727,-0.91003418,0.391235352,2.62195122,1.615853659,-0.091463415,squat-1,break
1.5821E+12,eSense-0869,0.014892578,-0.91003418,0.391357422,1.158536585,3.993902439,-0.701219512,squat-1,break
1.5821E+12,eSense-0869,0.022094727,-0.91003418,0.391235352,2.62195122,1.615853659,-0.091463415,squat-1,break
1.5821E+12,eSense-0869,0.015869141,-0.908935547,0.395019531,1.829268293,2.347560976,-0.457317073,squat-1,break
1.5821E+12,eSense-0869,0.015869141,-0.908935547,0.395019531,1.829268293,2.347560976,-0.457317073,squat-1,break
1.5821E+12,eSense-0869,0.021484375,-0.91027832,0.389526367,1.676829268,2.62195122,-0.487804878,squat-1,break
1.5821E+12,eSense-0869,0.021484375,-0.91027832,0.389526367,1.676829268,2.62195122,-0.487804878,squat-1,break
1.5821E+12,eSense-0869,0.018310547,-0.907836914,0.391723633,1.859756098,2.37804878,-0.030487805,squat-1,break
1.5821E+12,eSense-0869,0.018310547,-0.907836914,0.391723633,1.859756098,2.37804878,-0.030487805,squat-1,break
1.5821E+12,eSense-0869,0.017211914,-0.908447266,0.392211914,1.951219512,2.256097561,-0.12195122,squat-1,break
1.5821E+12,eSense-0869,0.017211914,-0.908447266,0.392211914,1.951219512,2.256097561,-0.12195122,squat-1,break
1.5821E+12,eSense-0869,0.022094727,-0.91003418,0.392700195,2.408536585,2.042682927,0.152439024,squat-1,break
1.5821E+12,eSense-0869,0.008178711,-0.907104492,0.398071289,1.951219512,2.774390244,-0.640243902,squat-1,break
1.5821E+12,eSense-0869,0.028076172,-0.906494141,0.390014648,1.18902439,3.475609756,-0.12195122,squat-1,break
1.5821E+12,eSense-0869,0.01550293,-0.911132813,0.391357422,1.067073171,2.164634146,0.274390244,squat-1,break
1.5821E+12,eSense-0869,0.022094727,-0.91003418,0.392700195,2.408536585,2.042682927,0.152439024,squat-1,break
1.5821E+12,eSense-0869,0.008178711,-0.907104492,0.398071289,1.951219512,2.774390244,-0.640243902,squat-1,break
1.5821E+12,eSense-0869,0.028076172,-0.906494141,0.390014648,1.18902439,3.475609756,-0.12195122,squat-1,break
1.5821E+12,eSense-0869,0.01550293,-0.911132813,0.391357422,1.067073171,2.164634146,0.274390244,squat-1,break
1.5821E+12,eSense-0869,0.00793457,-0.911621094,0.392578125,2.042682927,2.62195122,-0.152439024,squat-1,break
1.5821E+12,eSense-0869,0.00793457,-0.911621094,0.392578125,2.042682927,2.62195122,-0.152439024,squat-1,break
1.5821E+12,eSense-0869,0.014526367,-0.908081055,0.396240234,3.62804878,1.067073171,0.487804878,squat-1,break
1.5821E+12,eSense-0869,0.014526367,-0.908081055,0.396240234,3.62804878,1.067073171,0.487804878,squat-1,break
1.5821E+12,eSense-0869,0.024902344,-0.899658203,0.396972656,2.37804878,1.006097561,1.25,squat-1,break
1.5821E+12,eSense-0869,0.024902344,-0.899658203,0.396972656,2.37804878,1.006097561,1.25,squat-1,break
1.5821E+12,eSense-0869,0.015258789,-0.907470703,0.391479492,0.335365854,2.835365854,0.304878049,squat-1,break
1.5821E+12,eSense-0869,0.015258789,-0.907470703,0.391479492,0.335365854,2.835365854,0.304878049,squat-1,break
1.5821E+12,eSense-0869,0.014526367,-0.908813477,0.392333984,0.701219512,2.43902439,0.213414634,squat-1,break
1.5821E+12,eSense-0869,0.012939453,-0.90612793,0.393676758,0.274390244,4.695121951,-1.219512195,squat-1,break
1.5821E+12,eSense-0869,0.010009766,-0.910522461,0.388305664,0.731707317,2.987804878,-0.152439024,squat-1,break
1.5821E+12,eSense-0869,0.014526367,-0.908813477,0.392333984,0.701219512,2.43902439,0.213414634,squat-1,break
1.5821E+12,eSense-0869,0.012939453,-0.90612793,0.393676758,0.274390244,4.695121951,-1.219512195,squat-1,break
1.5821E+12,eSense-0869,0.010009766,-0.910522461,0.388305664,0.731707317,2.987804878,-0.152439024,squat-1,break
1.5821E+12,eSense-0869,0.005126953,-0.910522461,0.390380859,1.768292683,2.652439024,0.030487805,squat-1,break
1.5821E+12,eSense-0869,0.005126953,-0.910522461,0.390380859,1.768292683,2.652439024,0.030487805,squat-1,break
1.5821E+12,eSense-0869,0.015136719,-0.910888672,0.386474609,1.646341463,2.43902439,-0.030487805,squat-1,break
1.5821E+12,eSense-0869,0.010864258,-0.911132813,0.387573242,1.707317073,2.134146341,-0.12195122,squat-1,break
1.5821E+12,eSense-0869,0.015136719,-0.910888672,0.386474609,1.646341463,2.43902439,-0.030487805,squat-1,break
1.5821E+12,eSense-0869,0.010864258,-0.911132813,0.387573242,1.707317073,2.134146341,-0.12195122,squat-1,break
1.5821E+12,eSense-0869,0.009399414,-0.910766602,0.388183594,1.920731707,2.195121951,-0.335365854,squat-1,break
1.5821E+12,eSense-0869,0.010253906,-0.909667969,0.388793945,1.646341463,2.37804878,-0.365853659,squat-1,break
1.5821E+12,eSense-0869,0.010375977,-0.911132813,0.388183594,1.707317073,2.530487805,-0.457317073,squat-1,break
1.5821E+12,eSense-0869,0.010375977,-0.909423828,0.388793945,1.737804878,2.195121951,-0.335365854,squat-1,break
1.5821E+12,eSense-0869,0.008300781,-0.911376953,0.388916016,1.585365854,2.682926829,-0.396341463,squat-1,break
1.5821E+12,eSense-0869,0.013427734,-0.909057617,0.387573242,1.890243902,2.134146341,-0.030487805,squat-1,break
1.5821E+12,eSense-0869,0.009399414,-0.910766602,0.388183594,1.920731707,2.195121951,-0.335365854,squat-1,break
1.5821E+12,eSense-0869,0.010253906,-0.909667969,0.388793945,1.646341463,2.37804878,-0.365853659,squat-1,break
1.5821E+12,eSense-0869,0.010375977,-0.911132813,0.388183594,1.707317073,2.530487805,-0.457317073,squat-1,break
1.5821E+12,eSense-0869,0.010375977,-0.909423828,0.388793945,1.737804878,2.195121951,-0.335365854,squat-1,break
1.5821E+12,eSense-0869,0.008300781,-0.911376953,0.388916016,1.585365854,2.682926829,-0.396341463,squat-1,break
1.5821E+12,eSense-0869,0.013427734,-0.909057617,0.387573242,1.890243902,2.134146341,-0.030487805,squat-1,break
1.5821E+12,eSense-0869,0.007568359,-0.910766602,0.387939453,1.554878049,2.43902439,-0.243902439,squat-1,break
1.5821E+12,eSense-0869,0.007568359,-0.910766602,0.387939453,1.554878049,2.43902439,-0.243902439,squat-1,break
1.5821E+12,eSense-0869,0.006958008,-0.91003418,0.389404297,1.951219512,2.042682927,-0.335365854,squat-1,break
1.5821E+12,eSense-0869,0.006958008,-0.91003418,0.389404297,1.951219512,2.042682927,-0.335365854,squat-1,break
1.5821E+12,eSense-0869,0.010375977,-0.909790039,0.388549805,1.890243902,1.920731707,-0.243902439,squat-1,break
1.5821E+12,eSense-0869,0.008789063,-0.909912109,0.388549805,1.737804878,2.408536585,-0.396341463,squat-1,break
1.5821E+12,eSense-0869,0.010375977,-0.909790039,0.388549805,1.890243902,1.920731707,-0.243902439,squat-1,break
1.5821E+12,eSense-0869,0.008789063,-0.909912109,0.388549805,1.737804878,2.408536585,-0.396341463,squat-1,break
1.5821E+12,eSense-0869,0.009887695,-0.909912109,0.388061523,1.951219512,1.981707317,-0.365853659,squat-1,break
1.5821E+12,eSense-0869,0.011108398,-0.9140625,0.390136719,2.042682927,1.280487805,-0.243902439,squat-1,break
1.5821E+12,eSense-0869,0.017089844,-0.910888672,0.38671875,3.018292683,-0.548780488,0.518292683,squat-1,break
1.5821E+12,eSense-0869,0.009887695,-0.909912109,0.388061523,1.951219512,1.981707317,-0.365853659,squat-1,break
1.5821E+12,eSense-0869,0.011108398,-0.9140625,0.390136719,2.042682927,1.280487805,-0.243902439,squat-1,break
1.5821E+12,eSense-0869,0.017089844,-0.910888672,0.38671875,3.018292683,-0.548780488,0.518292683,squat-1,break
1.5821E+12,eSense-0869,0.016479492,-0.907226563,0.391479492,2.256097561,1.859756098,-0.396341463,squat-1,break
1.5821E+12,eSense-0869,0.016479492,-0.907226563,0.391479492,2.256097561,1.859756098,-0.396341463,squat-1,break
1.5821E+12,eSense-0869,0.008789063,-0.909179688,0.393554688,1.798780488,2.56097561,-0.884146341,squat-1,break
1.5821E+12,eSense-0869,0.008789063,-0.909179688,0.393554688,1.798780488,2.56097561,-0.884146341,squat-1,break
1.5821E+12,eSense-0869,0.012817383,-0.908325195,0.393310547,2.012195122,2.164634146,-0.548780488,squat-1,break
1.5821E+12,eSense-0869,0.013671875,-0.908813477,0.392578125,1.920731707,2.5,-0.609756098,squat-1,break
1.5821E+12,eSense-0869,0.011108398,-0.907714844,0.394042969,2.317073171,2.56097561,-0.548780488,squat-1,break
1.5821E+12,eSense-0869,0.012817383,-0.908325195,0.393310547,2.012195122,2.164634146,-0.548780488,squat-1,break
1.5821E+12,eSense-0869,0.013671875,-0.908813477,0.392578125,1.920731707,2.5,-0.609756098,squat-1,break
1.5821E+12,eSense-0869,0.011108398,-0.907714844,0.394042969,2.317073171,2.56097561,-0.548780488,squat-1,break
1.5821E+12,eSense-0869,0.01550293,-0.908203125,0.392822266,1.920731707,2.987804878,-0.853658537,squat-1,break
1.5821E+12,eSense-0869,0.018066406,-0.907836914,0.393798828,1.737804878,2.408536585,-0.243902439,squat-1,break
1.5821E+12,eSense-0869,0.013183594,-0.908935547,0.393798828,1.402439024,2.591463415,-0.365853659,squat-1,break
1.5821E+12,eSense-0869,0.01550293,-0.908203125,0.392822266,1.920731707,2.987804878,-0.853658537,squat-1,break
1.5821E+12,eSense-0869,0.018066406,-0.907836914,0.393798828,1.737804878,2.408536585,-0.243902439,squat-1,break
1.5821E+12,eSense-0869,0.013183594,-0.908935547,0.393798828,1.402439024,2.591463415,-0.365853659,squat-1,break
1.5821E+12,eSense-0869,0.010864258,-0.908569336,0.392944336,1.890243902,2.256097561,-0.304878049,squat-1,break
1.5821E+12,eSense-0869,0.012084961,-0.907104492,0.394042969,1.981707317,2.012195122,-0.152439024,squat-1,break
1.5821E+12,eSense-0869,0.010864258,-0.908569336,0.392944336,1.890243902,2.256097561,-0.304878049,squat-1,break
1.5821E+12,eSense-0869,0.012084961,-0.907104492,0.394042969,1.981707317,2.012195122,-0.152439024,squat-1,break
1.5821E+12,eSense-0869,0.010498047,-0.906982422,0.394775391,1.463414634,2.591463415,-0.243902439,squat-1,break
1.5821E+12,eSense-0869,0.012573242,-0.91015625,0.394165039,1.18902439,2.682926829,-0.487804878,squat-1,break
1.5821E+12,eSense-0869,0.010498047,-0.906982422,0.394775391,1.463414634,2.591463415,-0.243902439,squat-1,break
1.5821E+12,eSense-0869,0.012573242,-0.91015625,0.394165039,1.18902439,2.682926829,-0.487804878,squat-1,break
1.5821E+12,eSense-0869,0.006958008,-0.908325195,0.395141602,1.615853659,2.591463415,-0.213414634,squat-1,break
1.5821E+12,eSense-0869,0.006958008,-0.908325195,0.395141602,1.615853659,2.591463415,-0.213414634,squat-1,break
1.5821E+12,eSense-0869,0.014648438,-0.908935547,0.389770508,1.18902439,2.835365854,-0.213414634,squat-1,break
1.5821E+12,eSense-0869,0.008544922,-0.910644531,0.393066406,1.707317073,2.43902439,-0.274390244,squat-1,break
1.5821E+12,eSense-0869,0.012573242,-0.907226563,0.393066406,1.951219512,2.225609756,-0.335365854,squat-1,break
1.5821E+12,eSense-0869,0.011352539,-0.908935547,0.393066406,1.585365854,2.56097561,-0.396341463,squat-1,break
1.5821E+12,eSense-0869,0.014648438,-0.908935547,0.389770508,1.18902439,2.835365854,-0.213414634,squat-1,break
1.5821E+12,eSense-0869,0.008544922,-0.910644531,0.393066406,1.707317073,2.43902439,-0.274390244,squat-1,break
1.5821E+12,eSense-0869,0.012573242,-0.907226563,0.393066406,1.951219512,2.225609756,-0.335365854,squat-1,break
1.5821E+12,eSense-0869,0.011352539,-0.908935547,0.393066406,1.585365854,2.56097561,-0.396341463,squat-1,break
1.5821E+12,eSense-0869,0.011230469,-0.909545898,0.391235352,1.737804878,2.5,-0.487804878,squat-1,break
1.5821E+12,eSense-0869,0.013427734,-0.909179688,0.390380859,1.737804878,2.195121951,-0.365853659,squat-1,break
1.5821E+12,eSense-0869,0.011230469,-0.909545898,0.391235352,1.737804878,2.5,-0.487804878,squat-1,break
1.5821E+12,eSense-0869,0.013427734,-0.909179688,0.390380859,1.737804878,2.195121951,-0.365853659,squat-1,break
1.5821E+12,eSense-0869,0.005249023,-0.908081055,0.395141602,1.829268293,2.408536585,-0.304878049,squat-1,break
1.5821E+12,eSense-0869,0.005249023,-0.908081055,0.395141602,1.829268293,2.408536585,-0.304878049,squat-1,break
1.5821E+12,eSense-0869,0.014770508,-0.907714844,0.391113281,1.585365854,2.652439024,-0.396341463,squat-1,break
1.5821E+12,eSense-0869,0.009033203,-0.909912109,0.391723633,1.676829268,2.408536585,-0.396341463,squat-1,break
1.5821E+12,eSense-0869,0.014770508,-0.907714844,0.391113281,1.585365854,2.652439024,-0.396341463,squat-1,break
1.5821E+12,eSense-0869,0.009033203,-0.909912109,0.391723633,1.676829268,2.408536585,-0.396341463,squat-1,break
1.5821E+12,eSense-0869,0.010009766,-0.91027832,0.392211914,1.798780488,2.256097561,-0.487804878,squat-1,break
1.5821E+12,eSense-0869,0.01550293,-0.908447266,0.391967773,3.170731707,2.317073171,-1.768292683,squat-1,break
1.5821E+12,eSense-0869,0.012573242,-0.907836914,0.395629883,2.530487805,2.743902439,-1.463414634,squat-1,break
1.5821E+12,eSense-0869,0.01550293,-0.907226563,0.394287109,1.798780488,2.164634146,-0.518292683,squat-1,break
1.5821E+12,eSense-0869,0.010009766,-0.91027832,0.392211914,1.798780488,2.256097561,-0.487804878,squat-1,break
1.5821E+12,eSense-0869,0.01550293,-0.908447266,0.391967773,3.170731707,2.317073171,-1.768292683,squat-1,break
1.5821E+12,eSense-0869,0.012573242,-0.907836914,0.395629883,2.530487805,2.743902439,-1.463414634,squat-1,break
1.5821E+12,eSense-0869,0.01550293,-0.907226563,0.394287109,1.798780488,2.164634146,-0.518292683,squat-1,break
1.5821E+12,eSense-0869,0.013305664,-0.910766602,0.397216797,1.829268293,2.957317073,-1.036585366,squat-1,break
1.5821E+12,eSense-0869,0.013305664,-0.910766602,0.397216797,1.829268293,2.957317073,-1.036585366,squat-1,break
1.5821E+12,eSense-0869,0.01965332,-0.907714844,0.39465332,1.981707317,2.408536585,-0.548780488,squat-1,break
1.5821E+12,eSense-0869,0.015014648,-0.907958984,0.395751953,1.493902439,2.530487805,-0.487804878,squat-1,break
1.5821E+12,eSense-0869,0.014648438,-0.907348633,0.39465332,1.707317073,2.256097561,-0.518292683,squat-1,break
1.5821E+12,eSense-0869,0.018432617,-0.909912109,0.393920898,2.62195122,2.225609756,-0.091463415,squat-1,break
1.5821E+12,eSense-0869,0.016113281,-0.908691406,0.396728516,3.262195122,2.347560976,-0.792682927,squat-1,break
1.5821E+12,eSense-0869,0.01965332,-0.907714844,0.39465332,1.981707317,2.408536585,-0.548780488,squat-1,break
1.5821E+12,eSense-0869,0.015014648,-0.907958984,0.395751953,1.493902439,2.530487805,-0.487804878,squat-1,break
1.5821E+12,eSense-0869,0.014648438,-0.907348633,0.39465332,1.707317073,2.256097561,-0.518292683,squat-1,break
1.5821E+12,eSense-0869,0.018432617,-0.909912109,0.393920898,2.62195122,2.225609756,-0.091463415,squat-1,break
1.5821E+12,eSense-0869,0.016113281,-0.908691406,0.396728516,3.262195122,2.347560976,-0.792682927,squat-1,break
1.5821E+12,eSense-0869,0.015014648,-0.905273438,0.403686523,1.859756098,1.493902439,-4.908536585,squat-1,break
1.5821E+12,eSense-0869,0.022460938,-0.93762207,0.411987305,1.859756098,0.457317073,-9.146341463,squat-1,break
1.5821E+12,eSense-0869,0.015014648,-0.905273438,0.403686523,1.859756098,1.493902439,-4.908536585,squat-1,break
1.5821E+12,eSense-0869,0.022460938,-0.93762207,0.411987305,1.859756098,0.457317073,-9.146341463,squat-1,break
1.5821E+12,eSense-0869,0.056884766,-1.116699219,0.469116211,10.27439024,11.98170732,24.78658537,squat-1,break
1.5821E+12,eSense-0869,0.056884766,-1.116699219,0.469116211,10.27439024,11.98170732,24.78658537,squat-1,break
1.5821E+12,eSense-0869,-0.004638672,-1.090698242,0.478027344,20,43.84146341,92.4695122,squat-1,raise
1.5821E+12,eSense-0869,-0.004638672,-1.090698242,0.478027344,20,43.84146341,92.4695122,squat-1,raise
1.5821E+12,eSense-0869,-0.197509766,-1.042724609,0.510742188,53.35365854,60.27439024,148.1707317,squat-1,raise
1.5821E+12,eSense-0869,-0.44128418,-0.763427734,0.538208008,81.2804878,81.64634146,177.7743902,squat-1,raise
1.5821E+12,eSense-0869,-0.197509766,-1.042724609,0.510742188,53.35365854,60.27439024,148.1707317,squat-1,raise
1.5821E+12,eSense-0869,-0.44128418,-0.763427734,0.538208008,81.2804878,81.64634146,177.7743902,squat-1,raise
1.5821E+12,eSense-0869,-0.752685547,-0.372558594,0.448242188,63.07926829,82.83536585,181.7073171,squat-1,raise
1.5821E+12,eSense-0869,-0.752685547,-0.372558594,0.448242188,63.07926829,82.83536585,181.7073171,squat-1,raise
1.5821E+12,eSense-0869,-0.903320313,-0.058349609,0.302246094,34.63414634,69.78658537,140.6402439,squat-1,raise
1.5821E+12,eSense-0869,-0.903320313,-0.058349609,0.302246094,34.63414634,69.78658537,140.6402439,squat-1,raise
1.5821E+12,eSense-0869,-0.842407227,0.19128418,0.234863281,37.74390244,38.56707317,96.2804878,squat-1,raise
1.5821E+12,eSense-0869,-0.842407227,0.19128418,0.234863281,37.74390244,38.56707317,96.2804878,squat-1,raise
1.5821E+12,eSense-0869,-0.842041016,0.259643555,0.191772461,27.31707317,17.89634146,62.37804878,squat-1,raise
1.5821E+12,eSense-0869,-0.842041016,0.259643555,0.191772461,27.31707317,17.89634146,62.37804878,squat-1,raise
1.5821E+12,eSense-0869,-0.841918945,0.426391602,0.145019531,30.82317073,19.29878049,62.68292683,squat-1,raise
1.5821E+12,eSense-0869,-0.841918945,0.426391602,0.145019531,30.82317073,19.29878049,62.68292683,squat-1,raise
1.5821E+12,eSense-0869,-0.795410156,0.510253906,0.115112305,30.6097561,20.57926829,57.25609756,squat-1,raise
1.5821E+12,eSense-0869,-0.795410156,0.510253906,0.115112305,30.6097561,20.57926829,57.25609756,squat-1,raise
1.5821E+12,eSense-0869,-0.688842773,0.531982422,0.072021484,34.54268293,20.21341463,44.63414634,squat-1,raise
1.5821E+12,eSense-0869,-0.688842773,0.531982422,0.072021484,34.54268293,20.21341463,44.63414634,squat-1,raise
1.5821E+12,eSense-0869,-0.592529297,0.614257813,-0.028320313,26.37195122,31.98170732,41.76829268,squat-1,raise
1.5821E+12,eSense-0869,-0.592529297,0.614257813,-0.028320313,26.37195122,31.98170732,41.76829268,squat-1,raise
1.5821E+12,eSense-0869,-0.625366211,0.709960938,-0.088623047,27.86585366,38.41463415,45.91463415,squat-1,raise
1.5821E+12,eSense-0869,-0.625366211,0.709960938,-0.088623047,27.86585366,38.41463415,45.91463415,squat-1,raise
1.5821E+12,eSense-0869,-0.646362305,0.746459961,-0.123168945,18.84146341,34.78658537,51.31097561,squat-1,raise
1.5821E+12,eSense-0869,-0.646362305,0.746459961,-0.123168945,18.84146341,34.78658537,51.31097561,squat-1,raise
1.5821E+12,eSense-0869,-0.533081055,0.764770508,-0.175048828,27.62195122,22.95731707,47.25609756,squat-1,raise
1.5821E+12,eSense-0869,-0.533081055,0.764770508,-0.175048828,27.62195122,22.95731707,47.25609756,squat-1,raise
1.5821E+12,eSense-0869,-0.419067383,0.792358398,-0.236694336,22.98780488,18.41463415,42.40853659,squat-1,raise
1.5821E+12,eSense-0869,-0.36340332,0.860961914,-0.315917969,17.56097561,30.15243902,39.84756098,squat-1,raise
1.5821E+12,eSense-0869,-0.234619141,0.862060547,-0.399169922,14.45121951,33.65853659,34.26829268,squat-1,raise
1.5821E+12,eSense-0869,-0.419067383,0.792358398,-0.236694336,22.98780488,18.41463415,42.40853659,squat-1,raise
1.5821E+12,eSense-0869,-0.36340332,0.860961914,-0.315917969,17.56097561,30.15243902,39.84756098,squat-1,raise
1.5821E+12,eSense-0869,-0.234619141,0.862060547,-0.399169922,14.45121951,33.65853659,34.26829268,squat-1,raise
1.5821E+12,eSense-0869,-0.139404297,0.92199707,-0.466064453,9.298780488,26.8902439,28.59756098,squat-1,raise
1.5821E+12,eSense-0869,-0.139404297,0.92199707,-0.466064453,9.298780488,26.8902439,28.59756098,squat-1,raise
1.5821E+12,eSense-0869,-0.072021484,0.96875,-0.490112305,2.317073171,16.37195122,19.32926829,squat-1,raise
1.5821E+12,eSense-0869,-0.072021484,0.96875,-0.490112305,2.317073171,16.37195122,19.32926829,squat-1,raise
1.5821E+12,eSense-0869,-0.033935547,0.98034668,-0.474243164,-0.945121951,2.591463415,4.481707317,squat-1,raise
1.5821E+12,eSense-0869,-0.061767578,1.00012207,-0.438720703,-4.146341463,-5.823170732,-8.597560976,squat-1,raise
1.5821E+12,eSense-0869,-0.102294922,0.972412109,-0.413574219,-6.890243902,-14.45121951,-26.37195122,squat-1,raise
1.5821E+12,eSense-0869,-0.170654297,0.918457031,-0.380004883,-18.35365854,-15.27439024,-35.33536585,squat-1,raise
1.5821E+12,eSense-0869,-0.033935547,0.98034668,-0.474243164,-0.945121951,2.591463415,4.481707317,squat-1,raise
1.5821E+12,eSense-0869,-0.061767578,1.00012207,-0.438720703,-4.146341463,-5.823170732,-8.597560976,squat-1,raise
1.5821E+12,eSense-0869,-0.102294922,0.972412109,-0.413574219,-6.890243902,-14.45121951,-26.37195122,squat-1,raise
1.5821E+12,eSense-0869,-0.170654297,0.918457031,-0.380004883,-18.35365854,-15.27439024,-35.33536585,squat-1,raise
1.5821E+12,eSense-0869,-0.293212891,0.903198242,-0.327880859,-16.00609756,-19.11585366,-47.89634146,squat-1,raise
1.5821E+12,eSense-0869,-0.293212891,0.903198242,-0.327880859,-16.00609756,-19.11585366,-47.89634146,squat-1,raise
1.5821E+12,eSense-0869,-0.404663086,0.843017578,-0.246826172,-11.98170732,-25.6097561,-53.47560976,squat-1,raise
1.5821E+12,eSense-0869,-0.404663086,0.843017578,-0.246826172,-11.98170732,-25.6097561,-53.47560976,squat-1,raise
1.5821E+12,eSense-0869,-0.493530273,0.788452148,-0.183349609,-11.76829268,-25.51829268,-53.1097561,squat-1,raise
1.5821E+12,eSense-0869,-0.493530273,0.788452148,-0.183349609,-11.76829268,-25.51829268,-53.1097561,squat-1,raise
1.5821E+12,eSense-0869,-0.574829102,0.733520508,-0.134643555,-13.75,-19.54268293,-50.54878049,squat-1,raise
1.5821E+12,eSense-0869,-0.623046875,0.682128906,-0.112304688,-14.14634146,-15.12195122,-49.84756098,squat-1,raise
1.5821E+12,eSense-0869,-0.574829102,0.733520508,-0.134643555,-13.75,-19.54268293,-50.54878049,squat-1,raise
1.5821E+12,eSense-0869,-0.623046875,0.682128906,-0.112304688,-14.14634146,-15.12195122,-49.84756098,squat-1,raise
1.5821E+12,eSense-0869,-0.647094727,0.611450195,-0.094116211,-12.43902439,-16.40243902,-57.83536585,squat-1,raise
1.5821E+12,eSense-0869,-0.647094727,0.611450195,-0.094116211,-12.43902439,-16.40243902,-57.83536585,squat-1,raise
1.5821E+12,eSense-0869,-0.669067383,0.540039063,-0.069091797,-21.64634146,-25.27439024,-60.06097561,squat-1,raise
1.5821E+12,eSense-0869,-0.669067383,0.540039063,-0.069091797,-21.64634146,-25.27439024,-60.06097561,squat-1,raise
1.5821E+12,eSense-0869,-0.751831055,0.438476563,0.005493164,-26.2195122,-30.79268293,-70.97560976,squat-1,raise
