time,eSense Name,Ax,Ay,Az,Gx,Gy,Gz,title,label
1.58E+12,eSense-0869,0.130493164,-1.044799805,0.443725586,-0.182926829,5.762195122,8.780487805,squat-1,raise
1.58E+12,eSense-0869,0.140625,-1.108154297,0.452148438,-0.579268293,14.66463415,29.3597561,squat-1,raise
1.58E+12,eSense-0869,0.140625,-1.108154297,0.452148438,-0.579268293,14.66463415,29.3597561,squat-1,raise
1.58E+12,eSense-0869,0.076904297,-1.125488281,0.415527344,-4.024390244,18.1402439,59.3597561,squat-1,raise
1.58E+12,eSense-0869,0.076904297,-1.125488281,0.415527344,-4.024390244,18.1402439,59.3597561,squat-1,raise
1.58E+12,eSense-0869,-0.044311523,-1.026000977,0.383789063,24.20731707,35.48780488,95.15243902,squat-1,raise
1.58E+12,eSense-0869,-0.044311523,-1.026000977,0.383789063,24.20731707,35.48780488,95.15243902,squat-1,raise
1.58E+12,eSense-0869,-0.255004883,-0.957763672,0.348266602,35.33536585,39.81707317,113.445122,squat-1,raise
1.58E+12,eSense-0869,-0.255004883,-0.957763672,0.348266602,35.33536585,39.81707317,113.445122,squat-1,raise
1.58E+12,eSense-0869,-0.392944336,-0.656982422,0.39831543,54.23780488,51.79878049,146.8902439,squat-1,raise
1.58E+12,eSense-0869,-0.392944336,-0.656982422,0.39831543,54.23780488,51.79878049,146.8902439,squat-1,raise
1.58E+12,eSense-0869,-0.599975586,-0.352294922,0.377441406,42.22560976,51.82926829,128.902439,squat-1,raise
1.58E+12,eSense-0869,-0.599975586,-0.352294922,0.377441406,42.22560976,51.82926829,128.902439,squat-1,raise
1.58E+12,eSense-0869,-0.750366211,-0.08215332,0.294189453,17.34756098,48.01829268,116.1890244,squat-1,raise
1.58E+12,eSense-0869,-0.912231445,-0.08996582,0.344970703,13.38414634,27.65243902,68.1097561,squat-1,raise
1.58E+12,eSense-0869,-0.750366211,-0.08215332,0.294189453,17.34756098,48.01829268,116.1890244,squat-1,raise
1.58E+12,eSense-0869,-0.912231445,-0.08996582,0.344970703,13.38414634,27.65243902,68.1097561,squat-1,raise
1.58E+12,eSense-0869,-0.938842773,-0.032836914,0.344482422,21.00609756,22.77439024,45.54878049,squat-1,raise
1.58E+12,eSense-0869,-0.938842773,-0.032836914,0.344482422,21.00609756,22.77439024,45.54878049,squat-1,raise
1.58E+12,eSense-0869,-0.883789063,0.031494141,0.268188477,7.43902439,15.76219512,24.17682927,squat-1,raise
1.58E+12,eSense-0869,-0.883789063,0.031494141,0.268188477,7.43902439,15.76219512,24.17682927,squat-1,raise
1.58E+12,eSense-0869,-0.833129883,0.034790039,0.225463867,-4.634146341,14.48170732,24.69512195,squat-1,raise
1.58E+12,eSense-0869,-0.833129883,0.034790039,0.225463867,-4.634146341,14.48170732,24.69512195,squat-1,raise
1.58E+12,eSense-0869,-0.895263672,0.13293457,0.212890625,-0.091463415,11.82926829,26.37195122,squat-1,raise
1.58E+12,eSense-0869,-0.895263672,0.13293457,0.212890625,-0.091463415,11.82926829,26.37195122,squat-1,raise
1.58E+12,eSense-0869,-0.915649414,0.146972656,0.207397461,-2.774390244,12.83536585,25.70121951,squat-1,raise
1.58E+12,eSense-0869,-0.915649414,0.146972656,0.207397461,-2.774390244,12.83536585,25.70121951,squat-1,raise
1.58E+12,eSense-0869,-0.891601563,0.098266602,0.171630859,20.6097561,15.6097561,20.48780488,squat-1,raise
1.58E+12,eSense-0869,-0.891601563,0.098266602,0.171630859,20.6097561,15.6097561,20.48780488,squat-1,raise
1.58E+12,eSense-0869,-0.889282227,0.182373047,0.142089844,28.50609756,12.89634146,22.65243902,squat-1,raise
1.58E+12,eSense-0869,-0.889282227,0.182373047,0.142089844,28.50609756,12.89634146,22.65243902,squat-1,raise
1.58E+12,eSense-0869,-0.878540039,0.301513672,0.085693359,25,11.46341463,29.57317073,squat-1,raise
1.58E+12,eSense-0869,-0.878540039,0.301513672,0.085693359,25,11.46341463,29.57317073,squat-1,raise
1.58E+12,eSense-0869,-0.816162109,0.40625,0.034301758,24.63414634,12.22560976,28.59756098,squat-1,raise
1.58E+12,eSense-0869,-0.816162109,0.40625,0.034301758,24.63414634,12.22560976,28.59756098,squat-1,raise
1.58E+12,eSense-0869,-0.874755859,0.575683594,-0.031982422,28.07926829,11.70731707,26.8902439,squat-1,raise
1.58E+12,eSense-0869,-0.874755859,0.575683594,-0.031982422,28.07926829,11.70731707,26.8902439,squat-1,raise
1.58E+12,eSense-0869,-0.796875,0.610961914,-0.10144043,11.82926829,10.39634146,18.07926829,squat-1,raise
1.58E+12,eSense-0869,-0.796875,0.610961914,-0.10144043,11.82926829,10.39634146,18.07926829,squat-1,raise
1.58E+12,eSense-0869,-0.895629883,0.658691406,-0.138549805,-0.884146341,20.30487805,15.18292683,squat-1,raise
1.58E+12,eSense-0869,-0.896728516,0.641601563,-0.093017578,-3.993902439,-0.457317073,5.213414634,squat-1,raise
1.58E+12,eSense-0869,-0.895629883,0.658691406,-0.138549805,-0.884146341,20.30487805,15.18292683,squat-1,raise
1.58E+12,eSense-0869,-0.896728516,0.641601563,-0.093017578,-3.993902439,-0.457317073,5.213414634,squat-1,raise
1.58E+12,eSense-0869,-0.84362793,0.558227539,-0.019287109,11.98170732,-10.51829268,1.707317073,squat-1,break
1.58E+12,eSense-0869,-0.84362793,0.558227539,-0.019287109,11.98170732,-10.51829268,1.707317073,squat-1,break
1.58E+12,eSense-0869,-0.844604492,0.53125,0.022338867,15.67073171,-10.88414634,-1.219512195,squat-1,break
1.58E+12,eSense-0869,-0.844604492,0.53125,0.022338867,15.67073171,-10.88414634,-1.219512195,squat-1,break
1.58E+12,eSense-0869,-0.837768555,0.474975586,0.040161133,15.24390244,-1.768292683,1.432926829,squat-1,break
1.58E+12,eSense-0869,-0.837768555,0.474975586,0.040161133,15.24390244,-1.768292683,1.432926829,squat-1,break
1.58E+12,eSense-0869,-0.848510742,0.44909668,0.048339844,33.04878049,11.34146341,-4.817073171,squat-1,break
1.58E+12,eSense-0869,-0.891845703,0.458740234,0.002319336,30.94512195,12.5304878,-1.707317073,squat-1,break
1.58E+12,eSense-0869,-0.848510742,0.44909668,0.048339844,33.04878049,11.34146341,-4.817073171,squat-1,break
1.58E+12,eSense-0869,-0.891845703,0.458740234,0.002319336,30.94512195,12.5304878,-1.707317073,squat-1,break
1.58E+12,eSense-0869,-0.889282227,0.449951172,-0.015258789,7.012195122,-3.597560976,-8.81097561,squat-1,break
1.58E+12,eSense-0869,-0.889282227,0.449951172,-0.015258789,7.012195122,-3.597560976,-8.81097561,squat-1,break
1.58E+12,eSense-0869,-0.885498047,0.442016602,-0.020751953,-11.34146341,-2.225609756,-13.62804878,squat-1,break
1.58E+12,eSense-0869,-0.885498047,0.442016602,-0.020751953,-11.34146341,-2.225609756,-13.62804878,squat-1,break
1.58E+12,eSense-0869,-0.88684082,0.409667969,-0.012939453,-24.48170732,-2.408536585,-20.79268293,squat-1,break
1.58E+12,eSense-0869,-0.88684082,0.409667969,-0.012939453,-24.48170732,-2.408536585,-20.79268293,squat-1,break
1.58E+12,eSense-0869,-0.93371582,0.366699219,0.025268555,-29.42073171,-2.37804878,-20.45731707,squat-1,break
1.58E+12,eSense-0869,-0.93371582,0.366699219,0.025268555,-29.42073171,-2.37804878,-20.45731707,squat-1,break
1.58E+12,eSense-0869,-0.915771484,0.339233398,0.075561523,-17.86585366,-2.926829268,-17.01219512,squat-1,break
1.58E+12,eSense-0869,-0.915771484,0.339233398,0.075561523,-17.86585366,-2.926829268,-17.01219512,squat-1,break
1.58E+12,eSense-0869,-0.924316406,0.318969727,0.075927734,-15.06097561,5.579268293,-28.62804878,squat-1,break
1.58E+12,eSense-0869,-0.915405273,0.266601563,0.0234375,-11.8597561,11.76829268,-33.35365854,squat-1,break
1.58E+12,eSense-0869,-0.924316406,0.318969727,0.075927734,-15.06097561,5.579268293,-28.62804878,squat-1,break
1.58E+12,eSense-0869,-0.915405273,0.266601563,0.0234375,-11.8597561,11.76829268,-33.35365854,squat-1,break
1.58E+12,eSense-0869,-0.931762695,0.274047852,0.017089844,-16.49390244,0.792682927,-22.34756098,squat-1,break
1.58E+12,eSense-0869,-0.950439453,0.325927734,0.040283203,-9.237804878,-3.87195122,0.06097561,squat-1,break
1.58E+12,eSense-0869,-0.931762695,0.274047852,0.017089844,-16.49390244,0.792682927,-22.34756098,squat-1,break
1.58E+12,eSense-0869,-0.950439453,0.325927734,0.040283203,-9.237804878,-3.87195122,0.06097561,squat-1,break
1.58E+12,eSense-0869,-0.881713867,0.286621094,0.059570313,11.61585366,-6.463414634,2.591463415,squat-1,break
1.58E+12,eSense-0869,-0.881713867,0.286621094,0.059570313,11.61585366,-6.463414634,2.591463415,squat-1,break
1.58E+12,eSense-0869,-1.026733398,0.146118164,-0.017944336,63.26219512,28.07926829,37.74390244,squat-1,break
1.58E+12,eSense-0869,-1.026733398,0.146118164,-0.017944336,63.26219512,28.07926829,37.74390244,squat-1,break
1.58E+12,eSense-0869,-0.99206543,0.213134766,-0.081420898,76.79878049,12.83536585,36.25,squat-1,break
1.58E+12,eSense-0869,-0.975463867,0.319458008,-0.024169922,25.91463415,-13.38414634,10.12195122,squat-1,break
1.58E+12,eSense-0869,-0.99206543,0.213134766,-0.081420898,76.79878049,12.83536585,36.25,squat-1,break
1.58E+12,eSense-0869,-0.975463867,0.319458008,-0.024169922,25.91463415,-13.38414634,10.12195122,squat-1,break
1.58E+12,eSense-0869,-0.957275391,0.248657227,0.06262207,7.56097561,-15.57926829,10.39634146,squat-1,break
1.58E+12,eSense-0869,-0.957275391,0.248657227,0.06262207,7.56097561,-15.57926829,10.39634146,squat-1,break
1.58E+12,eSense-0869,-0.912475586,0.299438477,0.006469727,34.66463415,2.652439024,10.06097561,squat-1,break
1.58E+12,eSense-0869,-0.912475586,0.299438477,0.006469727,34.66463415,2.652439024,10.06097561,squat-1,break
1.58E+12,eSense-0869,-0.923950195,0.353515625,-0.039672852,33.17073171,0.640243902,5.884146341,squat-1,break
1.58E+12,eSense-0869,-0.922363281,0.369506836,-0.084960938,38.47560976,5.518292683,20.73170732,squat-1,break
1.58E+12,eSense-0869,-0.923950195,0.353515625,-0.039672852,33.17073171,0.640243902,5.884146341,squat-1,break
1.58E+12,eSense-0869,-0.922363281,0.369506836,-0.084960938,38.47560976,5.518292683,20.73170732,squat-1,break
1.58E+12,eSense-0869,-0.890625,0.433959961,-0.112182617,40.6402439,6.493902439,21.61585366,squat-1,break
1.58E+12,eSense-0869,-0.890625,0.433959961,-0.112182617,40.6402439,6.493902439,21.61585366,squat-1,break
1.58E+12,eSense-0869,-0.856201172,0.441650391,-0.124633789,36.76829268,-6.829268293,15.33536585,squat-1,break
1.58E+12,eSense-0869,-0.849365234,0.477172852,-0.176635742,51.82926829,1.006097561,25.42682927,squat-1,break
1.58E+12,eSense-0869,-0.856201172,0.441650391,-0.124633789,36.76829268,-6.829268293,15.33536585,squat-1,break
1.58E+12,eSense-0869,-0.849365234,0.477172852,-0.176635742,51.82926829,1.006097561,25.42682927,squat-1,break
1.58E+12,eSense-0869,-0.852050781,0.516479492,-0.188476563,41.00609756,-8.719512195,12.13414634,squat-1,break
1.58E+12,eSense-0869,-0.852050781,0.516479492,-0.188476563,41.00609756,-8.719512195,12.13414634,squat-1,break
1.58E+12,eSense-0869,-0.850830078,0.500732422,-0.187866211,26.64634146,-9.756097561,15.76219512,squat-1,break
1.58E+12,eSense-0869,-0.850830078,0.500732422,-0.187866211,26.64634146,-9.756097561,15.76219512,squat-1,break
1.58E+12,eSense-0869,-0.847167969,0.478027344,-0.16003418,12.92682927,-15.27439024,9.024390244,squat-1,break
1.58E+12,eSense-0869,-0.847167969,0.478027344,-0.16003418,12.92682927,-15.27439024,9.024390244,squat-1,break
1.58E+12,eSense-0869,-0.80859375,0.545410156,-0.165649414,4.451219512,-6.463414634,3.384146341,squat-1,break
1.58E+12,eSense-0869,-0.80859375,0.545410156,-0.165649414,4.451219512,-6.463414634,3.384146341,squat-1,break
1.58E+12,eSense-0869,-0.855102539,0.523803711,-0.14074707,-8.841463415,0.426829268,-7.896341463,squat-1,break
1.58E+12,eSense-0869,-0.855102539,0.523803711,-0.14074707,-8.841463415,0.426829268,-7.896341463,squat-1,break
1.58E+12,eSense-0869,-0.848999023,0.530883789,-0.103027344,-17.5,-1.341463415,-3.018292683,squat-1,break
1.58E+12,eSense-0869,-0.848999023,0.530883789,-0.103027344,-17.5,-1.341463415,-3.018292683,squat-1,break
1.58E+12,eSense-0869,-0.857910156,0.496826172,-0.056274414,-20.79268293,-3.475609756,-4.207317073,squat-1,break
1.58E+12,eSense-0869,-0.857910156,0.496826172,-0.056274414,-20.79268293,-3.475609756,-4.207317073,squat-1,break
1.58E+12,eSense-0869,-0.818847656,0.483032227,-0.055786133,-19.87804878,0.487804878,-5.030487805,squat-1,break
1.58E+12,eSense-0869,-0.818847656,0.483032227,-0.055786133,-19.87804878,0.487804878,-5.030487805,squat-1,break
1.58E+12,eSense-0869,-0.830688477,0.493164063,-0.068481445,-4.756097561,11.49390244,-0.609756098,squat-1,break
1.58E+12,eSense-0869,-0.851806641,0.500488281,-0.105712891,-4.512195122,12.80487805,-6.676829268,squat-1,break
1.58E+12,eSense-0869,-0.830688477,0.493164063,-0.068481445,-4.756097561,11.49390244,-0.609756098,squat-1,break
1.58E+12,eSense-0869,-0.851806641,0.500488281,-0.105712891,-4.512195122,12.80487805,-6.676829268,squat-1,break
1.58E+12,eSense-0869,-0.865234375,0.495727539,-0.113647461,-4.207317073,15.97560976,-5.487804878,squat-1,break
1.58E+12,eSense-0869,-0.865234375,0.495727539,-0.113647461,-4.207317073,15.97560976,-5.487804878,squat-1,break
1.58E+12,eSense-0869,-0.870727539,0.477416992,-0.115966797,-3.841463415,10.18292683,-6.280487805,squat-1,break
1.58E+12,eSense-0869,-0.868286133,0.458618164,-0.107543945,-3.932926829,7.743902439,-3.414634146,squat-1,break
1.58E+12,eSense-0869,-0.870727539,0.477416992,-0.115966797,-3.841463415,10.18292683,-6.280487805,squat-1,break
1.58E+12,eSense-0869,-0.868286133,0.458618164,-0.107543945,-3.932926829,7.743902439,-3.414634146,squat-1,break
1.58E+12,eSense-0869,-0.863647461,0.450317383,-0.108276367,-1.097560976,6.615853659,-2.012195122,squat-1,break
1.58E+12,eSense-0869,-0.863647461,0.450317383,-0.108276367,-1.097560976,6.615853659,-2.012195122,squat-1,break
1.58E+12,eSense-0869,-0.87878418,0.458374023,-0.117919922,4.024390244,6.067073171,-2.62195122,squat-1,break
1.58E+12,eSense-0869,-0.87878418,0.458374023,-0.117919922,4.024390244,6.067073171,-2.62195122,squat-1,break
1.58E+12,eSense-0869,-0.86340332,0.47253418,-0.133422852,4.93902439,2.317073171,-4.237804878,squat-1,break
1.58E+12,eSense-0869,-0.86340332,0.47253418,-0.133422852,4.93902439,2.317073171,-4.237804878,squat-1,break
1.58E+12,eSense-0869,-0.88293457,0.447631836,-0.121948242,1.006097561,3.048780488,-4.786585366,squat-1,break
1.58E+12,eSense-0869,-0.88293457,0.447631836,-0.121948242,1.006097561,3.048780488,-4.786585366,squat-1,break
1.58E+12,eSense-0869,-0.872802734,0.425048828,-0.126464844,2.012195122,5.091463415,-4.451219512,squat-1,break
1.58E+12,eSense-0869,-0.872802734,0.425048828,-0.126464844,2.012195122,5.091463415,-4.451219512,squat-1,break
1.58E+12,eSense-0869,-0.877929688,0.436401367,-0.144042969,4.695121951,3.597560976,-5,squat-1,break
1.58E+12,eSense-0869,-0.877929688,0.436401367,-0.144042969,4.695121951,3.597560976,-5,squat-1,break
1.58E+12,eSense-0869,-0.883300781,0.431640625,-0.138671875,1.31097561,2.347560976,-4.908536585,squat-1,break
1.58E+12,eSense-0869,-0.883300781,0.431640625,-0.138671875,1.31097561,2.347560976,-4.908536585,squat-1,break
1.58E+12,eSense-0869,-0.891967773,0.416381836,-0.141113281,-0.853658537,1.615853659,-7.286585366,squat-1,break
1.58E+12,eSense-0869,-0.891967773,0.416381836,-0.141113281,-0.853658537,1.615853659,-7.286585366,squat-1,break
1.58E+12,eSense-0869,-0.89050293,0.41418457,-0.135498047,0.426829268,-1.615853659,-8.87195122,squat-1,break
1.58E+12,eSense-0869,-0.89050293,0.41418457,-0.135498047,0.426829268,-1.615853659,-8.87195122,squat-1,break
1.58E+12,eSense-0869,-0.898193359,0.395751953,-0.118896484,-3.506097561,-0.518292683,-9.237804878,squat-1,break
1.58E+12,eSense-0869,-0.898193359,0.395751953,-0.118896484,-3.506097561,-0.518292683,-9.237804878,squat-1,break
1.58E+12,eSense-0869,-0.898071289,0.369262695,-0.10949707,-0.213414634,0.914634146,-7.195121951,squat-1,break
1.58E+12,eSense-0869,-0.908569336,0.370239258,-0.113647461,1.737804878,3.567073171,-4.359756098,squat-1,break
1.58E+12,eSense-0869,-0.898071289,0.369262695,-0.10949707,-0.213414634,0.914634146,-7.195121951,squat-1,break
1.58E+12,eSense-0869,-0.908569336,0.370239258,-0.113647461,1.737804878,3.567073171,-4.359756098,squat-1,break
1.58E+12,eSense-0869,-0.910766602,0.378051758,-0.119628906,1.12804878,2.804878049,-1.768292683,squat-1,break
1.58E+12,eSense-0869,-0.910766602,0.378051758,-0.119628906,1.12804878,2.804878049,-1.768292683,squat-1,break
1.58E+12,eSense-0869,-0.90612793,0.373291016,-0.106323242,-0.670731707,1.158536585,-1.18902439,squat-1,break
1.58E+12,eSense-0869,-0.90612793,0.373291016,-0.106323242,-0.670731707,1.158536585,-1.18902439,squat-1,break
1.58E+12,eSense-0869,-0.912109375,0.378540039,-0.106445313,-1.280487805,2.56097561,-1.920731707,squat-1,break
1.58E+12,eSense-0869,-0.912109375,0.378540039,-0.106445313,-1.280487805,2.56097561,-1.920731707,squat-1,break
1.58E+12,eSense-0869,-0.900268555,0.368652344,-0.117675781,-3.536585366,5,0.670731707,squat-1,break
1.58E+12,eSense-0869,-0.900268555,0.368652344,-0.117675781,-3.536585366,5,0.670731707,squat-1,break
1.58E+12,eSense-0869,-0.9140625,0.371704102,-0.113891602,-2.012195122,2.774390244,3.109756098,squat-1,break
1.58E+12,eSense-0869,-0.9140625,0.371704102,-0.113891602,-2.012195122,2.774390244,3.109756098,squat-1,break
1.58E+12,eSense-0869,-0.8984375,0.385375977,-0.107055664,-0.853658537,-0.792682927,2.347560976,squat-1,break
1.58E+12,eSense-0869,-0.8984375,0.385375977,-0.107055664,-0.853658537,-0.792682927,2.347560976,squat-1,break
1.58E+12,eSense-0869,-0.894897461,0.390258789,-0.103027344,-0.701219512,2.103658537,2.682926829,squat-1,break
1.58E+12,eSense-0869,-0.894897461,0.390258789,-0.103027344,-0.701219512,2.103658537,2.682926829,squat-1,break
1.58E+12,eSense-0869,-0.905029297,0.393920898,-0.105102539,0.304878049,2.134146341,-0.609756098,squat-1,break
1.58E+12,eSense-0869,-0.905029297,0.393920898,-0.105102539,0.304878049,2.134146341,-0.609756098,squat-1,break
1.58E+12,eSense-0869,-0.903808594,0.389038086,-0.100341797,-0.792682927,0.609756098,-0.823170732,squat-1,break
1.58E+12,eSense-0869,-0.903808594,0.389038086,-0.100341797,-0.792682927,0.609756098,-0.823170732,squat-1,break
1.58E+12,eSense-0869,-0.903808594,0.395263672,-0.097290039,-2.682926829,-0.426829268,-1.463414634,squat-1,break
1.58E+12,eSense-0869,-0.903808594,0.395263672,-0.097290039,-2.682926829,-0.426829268,-1.463414634,squat-1,break
1.58E+12,eSense-0869,-0.903930664,0.381347656,-0.081542969,-4.390243902,-0.701219512,-3.262195122,squat-1,break
1.58E+12,eSense-0869,-0.903930664,0.381347656,-0.081542969,-4.390243902,-0.701219512,-3.262195122,squat-1,break
1.58E+12,eSense-0869,-0.903930664,0.384887695,-0.073730469,-3.62804878,-0.823170732,-1.554878049,squat-1,break
1.58E+12,eSense-0869,-0.904174805,0.375,-0.065795898,-2.134146341,1.25,-3.018292683,squat-1,break
1.58E+12,eSense-0869,-0.903930664,0.384887695,-0.073730469,-3.62804878,-0.823170732,-1.554878049,squat-1,break
1.58E+12,eSense-0869,-0.904174805,0.375,-0.065795898,-2.134146341,1.25,-3.018292683,squat-1,break
1.58E+12,eSense-0869,-0.912597656,0.372070313,-0.066040039,0.884146341,2.195121951,-2.134146341,squat-1,break
1.58E+12,eSense-0869,-0.912597656,0.372070313,-0.066040039,0.884146341,2.195121951,-2.134146341,squat-1,break
1.58E+12,eSense-0869,-0.906005859,0.379394531,-0.071655273,1.280487805,2.195121951,-1.341463415,squat-1,break
1.58E+12,eSense-0869,-0.906005859,0.379394531,-0.071655273,1.280487805,2.195121951,-1.341463415,squat-1,break
1.58E+12,eSense-0869,-0.915283203,0.373413086,-0.071166992,-0.518292683,2.591463415,-1.493902439,squat-1,break
1.58E+12,eSense-0869,-0.915283203,0.373413086,-0.071166992,-0.518292683,2.591463415,-1.493902439,squat-1,break
1.58E+12,eSense-0869,-0.917602539,0.37487793,-0.064331055,0.396341463,-0.12195122,-1.12804878,squat-1,break
1.58E+12,eSense-0869,-0.917602539,0.37487793,-0.064331055,0.396341463,-0.12195122,-1.12804878,squat-1,break
1.58E+12,eSense-0869,-0.907348633,0.375366211,-0.054931641,0.365853659,0.06097561,-0.975609756,squat-1,break
1.58E+12,eSense-0869,-0.907348633,0.375366211,-0.054931641,0.365853659,0.06097561,-0.975609756,squat-1,break
1.58E+12,eSense-0869,-0.909423828,0.365112305,-0.054321289,-0.914634146,3.963414634,-3.292682927,squat-1,break
1.58E+12,eSense-0869,-0.909423828,0.365112305,-0.054321289,-0.914634146,3.963414634,-3.292682927,squat-1,break
1.58E+12,eSense-0869,-0.91796875,0.362670898,-0.060302734,-1.737804878,5.731707317,-1.31097561,squat-1,break
1.58E+12,eSense-0869,-0.91796875,0.362670898,-0.060302734,-1.737804878,5.731707317,-1.31097561,squat-1,break
1.58E+12,eSense-0869,-0.911499023,0.361572266,-0.061279297,0.274390244,6.158536585,0.884146341,squat-1,break
1.58E+12,eSense-0869,-0.911499023,0.361572266,-0.061279297,0.274390244,6.158536585,0.884146341,squat-1,break
1.58E+12,eSense-0869,-0.897216797,0.365356445,-0.056396484,3.963414634,13.65853659,5,squat-1,break
1.58E+12,eSense-0869,-0.897216797,0.365356445,-0.056396484,3.963414634,13.65853659,5,squat-1,break
1.58E+12,eSense-0869,-0.892822266,0.371459961,-0.111694336,4.817073171,21.95121951,0.823170732,squat-1,break
1.58E+12,eSense-0869,-0.892822266,0.371459961,-0.111694336,4.817073171,21.95121951,0.823170732,squat-1,break
1.58E+12,eSense-0869,-0.929321289,0.379272461,-0.151367188,5.12195122,15.76219512,2.896341463,squat-1,break
1.58E+12,eSense-0869,-0.929321289,0.379272461,-0.151367188,5.12195122,15.76219512,2.896341463,squat-1,break
1.58E+12,eSense-0869,-0.900756836,0.384033203,-0.149902344,4.329268293,5.640243902,4.146341463,squat-1,break
1.58E+12,eSense-0869,-0.883666992,0.38671875,-0.158935547,6.067073171,6.280487805,2.43902439,squat-1,break
1.58E+12,eSense-0869,-0.900756836,0.384033203,-0.149902344,4.329268293,5.640243902,4.146341463,squat-1,break
1.58E+12,eSense-0869,-0.883666992,0.38671875,-0.158935547,6.067073171,6.280487805,2.43902439,squat-1,break
1.58E+12,eSense-0869,-0.885253906,0.401489258,-0.174926758,6.18902439,10.48780488,2.957317073,squat-1,break
1.58E+12,eSense-0869,-0.885253906,0.401489258,-0.174926758,6.18902439,10.48780488,2.957317073,squat-1,break
1.58E+12,eSense-0869,-0.889892578,0.400390625,-0.177001953,5.945121951,8.841463415,2.591463415,squat-1,break
1.58E+12,eSense-0869,-0.889892578,0.400390625,-0.177001953,5.945121951,8.841463415,2.591463415,squat-1,break
1.58E+12,eSense-0869,-0.878051758,0.395263672,-0.194091797,3.658536585,9.817073171,-0.914634146,squat-1,break
1.58E+12,eSense-0869,-0.878051758,0.395263672,-0.194091797,3.658536585,9.817073171,-0.914634146,squat-1,break
1.58E+12,eSense-0869,-0.871459961,0.399658203,-0.219116211,1.707317073,10.06097561,-2.865853659,squat-1,break
1.58E+12,eSense-0869,-0.871459961,0.399658203,-0.219116211,1.707317073,10.06097561,-2.865853659,squat-1,break
1.58E+12,eSense-0869,-0.876953125,0.366699219,-0.232543945,0.579268293,2.804878049,-19.54268293,squat-1,break
1.58E+12,eSense-0869,-0.876953125,0.366699219,-0.232543945,0.579268293,2.804878049,-19.54268293,squat-1,break
1.58E+12,eSense-0869,-0.930786133,0.360717773,-0.256469727,-1.920731707,-8.658536585,-45.18292683,squat-1,break
1.58E+12,eSense-0869,-0.930786133,0.360717773,-0.256469727,-1.920731707,-8.658536585,-45.18292683,squat-1,break
1.58E+12,eSense-0869,-0.951660156,0.264648438,-0.228637695,-8.780487805,-23.53658537,-39.48170732,squat-1,break
1.58E+12,eSense-0869,-0.951660156,0.264648438,-0.228637695,-8.780487805,-23.53658537,-39.48170732,squat-1,break
1.58E+12,eSense-0869,-0.97265625,0.165405273,-0.188476563,-16.2195122,-32.5,-33.20121951,squat-1,break
1.58E+12,eSense-0869,-0.97265625,0.165405273,-0.188476563,-16.2195122,-32.5,-33.20121951,squat-1,break
1.58E+12,eSense-0869,-0.981201172,0.110961914,-0.085205078,-22.25609756,-38.01829268,-27.22560976,squat-1,break
1.58E+12,eSense-0869,-0.981201172,0.110961914,-0.085205078,-22.25609756,-38.01829268,-27.22560976,squat-1,break
1.58E+12,eSense-0869,-0.913330078,0.109008789,-0.05090332,-36.82926829,-43.01829268,-22.56097561,squat-1,break
1.58E+12,eSense-0869,-0.913330078,0.109008789,-0.05090332,-36.82926829,-43.01829268,-22.56097561,squat-1,break
1.58E+12,eSense-0869,-1.064331055,0.169189453,0.218261719,-51.34146341,-71.76829268,4.207317073,squat-1,break
1.58E+12,eSense-0869,-0.81640625,0.041625977,0.255737305,-70.30487805,-31.70731707,-3.506097561,squat-1,break
1.58E+12,eSense-0869,-1.064331055,0.169189453,0.218261719,-51.34146341,-71.76829268,4.207317073,squat-1,break
1.58E+12,eSense-0869,-0.81640625,0.041625977,0.255737305,-70.30487805,-31.70731707,-3.506097561,squat-1,break
1.58E+12,eSense-0869,-0.937011719,-0.049072266,0.294067383,-44.93902439,-14.20731707,-19.08536585,squat-1,break
1.58E+12,eSense-0869,-0.937011719,-0.049072266,0.294067383,-44.93902439,-14.20731707,-19.08536585,squat-1,break
1.58E+12,eSense-0869,-0.927612305,-0.022583008,0.328857422,-25.39634146,-10.67073171,5.884146341,squat-1,break
1.58E+12,eSense-0869,-0.927612305,-0.022583008,0.328857422,-25.39634146,-10.67073171,5.884146341,squat-1,break
1.58E+12,eSense-0869,-0.919433594,-0.009765625,0.38293457,-12.25609756,-6.890243902,5.792682927,squat-1,break
1.58E+12,eSense-0869,-0.919433594,-0.009765625,0.38293457,-12.25609756,-6.890243902,5.792682927,squat-1,break
1.58E+12,eSense-0869,-0.917602539,-0.014038086,0.356689453,-6.006097561,7.62195122,0.884146341,squat-1,break
1.58E+12,eSense-0869,-0.917602539,-0.014038086,0.356689453,-6.006097561,7.62195122,0.884146341,squat-1,break
1.58E+12,eSense-0869,-0.935546875,0.015625,0.334106445,-3.353658537,6.890243902,8.841463415,squat-1,break
1.58E+12,eSense-0869,-0.935546875,0.015625,0.334106445,-3.353658537,6.890243902,8.841463415,squat-1,break
1.58E+12,eSense-0869,-0.920532227,0.01574707,0.322631836,-2.43902439,5.914634146,12.95731707,squat-1,break
1.58E+12,eSense-0869,-0.920532227,0.01574707,0.322631836,-2.43902439,5.914634146,12.95731707,squat-1,break
1.58E+12,eSense-0869,-0.924438477,0.023193359,0.315551758,1.18902439,3.597560976,8.597560976,squat-1,break
